,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
969,104886478,Piso en venta en paseo de Garcia Fària,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1455000,1455000,0,141.0,3.0,Planta 19ª con ascensor,False,False,False,True,False,False,False,True,False,Buen estado,,
970,105929211,Piso en venta en rambla de Prim,El Besòs, Barcelona,176500,176500,0,68.0,2.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
971,104989531,Piso en venta en calle de Marià Aguiló,El Poblenou, Barcelona,266400,266400,0,77.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,106,
972,104539294, Casa o chalet independiente en venta en calle del Marroc,Provençals del Poblenou, Barcelona,975000,975000,0,250.0,3.0,,True,True,True,False,True,False,True,True,False,Buen estado,,
973,105924896,Piso en venta en calle de Menorca,Sant Martí de Provençals, Barcelona,106500,106500,0,61.0,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
974,105169362,Piso en venta en Gran Via de les Corts Catalanes,El Clot, Barcelona,320000,320000,0,79.0,4.0,Planta 6ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
975,105899934,Piso en venta en calle de Roger de Flor,El Parc i la Llacuna del Poblenou, Barcelona,357000,357000,0,81.0,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
976,100135065,Piso en venta en Gran Via de les Corts Catalanes,Provençals del Poblenou, Barcelona,238000,238000,0,68.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,140,29
977,105845219,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,450000,450000,0,122.0,3.0,Planta 2ª exterior con ascensor,False,False,True,True,True,True,False,False,False,Buen estado,,
978,102982075,"Ático en venta en paseo del Taulat, 279",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,995000,995000,0,120.0,4.0,Planta 4ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
979,105076495,Piso en venta en calle de Còrsega,El Camp de l'Arpa del Clot, Barcelona,227000,227000,0,55.0,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,958,78
980,101130770,Piso en venta en paseo de García Faria,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1950000,1950000,0,169.0,4.0,Planta 13ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
981,105994244,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,350000,"
367000 €
",0,70.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
982,105523425,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
983,104353052,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
984,105523425,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
985,105184027,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,
986,104693062,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
987,103909242,Piso en venta en calle del Maresme,Provençals del Poblenou, Barcelona,245000,245000,0,76.0,2.0,Planta 1ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,25,
988,104368195,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
989,105069947,Piso en venta en rambla de Prim,La Verneda i la Pau, Barcelona,425000,425000,0,100.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,True,True,False,False,False,Buen estado,124,27
990,105994244,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,350000,"
367000 €
",0,70.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
991,104411287,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
992,38196202,Piso en venta en paseo de Garcia Fària,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,2800000,2800000,0,150.0,4.0,Planta 22ª exterior con ascensor,True,True,False,True,False,True,True,True,False,Buen estado,,
993,105902310,"Piso en venta en calle d'Edison, 11 -1",El Clot, Barcelona,280000,280000,0,65.0,2.0,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
994,103838048,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
995,100226727,"Piso en venta en paseo de Maragall, 15",El Camp de l'Arpa del Clot, Barcelona,269000,269000,0,65.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
996,99569660,Piso en venta en El Poblenou,Sant Martí, Barcelona,1300000,1300000,0,125.0,3.0,Planta 16ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
997,105473864,Piso en venta en avenida Diagonal,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,350000,350000,0,85.0,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
998,106008892,Piso en venta en avenida Meridiana,El Camp de l'Arpa del Clot, Barcelona,520000,520000,0,122.0,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
999,104697270,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1000,105932985,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,360000,360000,0,65.0,2.0,Planta 3ª con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,
1001,106050544,"Estudio en venta en Clot, 74",El Clot, Barcelona,160000,160000,0,42.0,,Planta 1ª exterior sin ascensor,False,True,True,True,False,True,True,False,False,Buen estado,,
1002,104386068,Piso en venta en El Clot,Sant Martí, Barcelona,300000,300000,0,72.0,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1003,105125918,Piso en venta en El Poblenou,Sant Martí, Barcelona,185000,185000,0,48.0,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,134,34
1004,103536936,Piso en venta en La Verneda i la Pau,Sant Martí, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,
1005,103786779,Piso en venta en El Besòs,Sant Martí, Barcelona,890000,890000,0,90.0,3.0,Planta 11ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
1006,105435623,Piso en venta en La Verneda i la Pau,Sant Martí, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,196,36
1007,104622580,Piso en venta en calle de Pau,El Besòs, Barcelona,120400,120400,0,67.0,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1008,104679530,Piso en venta en calle del dos de Maig,El Camp de l'Arpa del Clot, Barcelona,302500,302500,0,77.0,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1009,104650402,Piso en venta en calle de Veneçuela,Provençals del Poblenou, Barcelona,158000,158000,0,77.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1010,104609901,Piso en venta en calle de Jaume Huguet,El Besòs, Barcelona,112000,112000,0,55.0,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1011,105477821,Piso en venta en El Clot,Sant Martí, Barcelona,275000,275000,0,60.0,2.0,Planta 5ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,239,50
1012,104576764,Piso en venta en calle de Palerm,El Besòs, Barcelona,88500,88500,0,54.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1013,104581766,Piso en venta en calle d'Alfons el Magnànim,El Besòs, Barcelona,97000,97000,0,57.0,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1014,104565475,Piso en venta en calle de Marsala,El Besòs, Barcelona,80000,80000,0,54.0,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1015,104645128,Piso en venta en calle d'Àngels Garriga,La Verneda i la Pau, Barcelona,142500,142500,0,69.0,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1016,104578628,Piso en venta en calle de Tarent,El Besòs, Barcelona,98000,98000,0,53.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1017,104632373,Piso en venta en calle de Veneçuela,Provençals del Poblenou, Barcelona,128000,128000,0,69.0,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,
1018,104643761,Piso en venta en rambla de Prim,La Verneda i la Pau, Barcelona,139600,139600,0,76.0,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1019,104663499,Piso en venta en calle de Jaume Huguet,El Besòs, Barcelona,168000,168000,0,70.0,2.0,Planta 11ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1020,104570341,Piso en venta en calle de Marsala,El Besòs, Barcelona,87500,87500,0,54.0,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1021,105850765,Piso en venta en El Parc i la Llacuna del Poblenou,Sant Martí, Barcelona,340000,340000,0,67.0,3.0,Planta 4ª interior con ascensor,False,True,False,True,False,False,False,False,False,Buen estado,45,
1022,104568996,Piso en venta en calle de Messina,El Besòs, Barcelona,84000,84000,0,66.0,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1023,104679530,Piso en venta en calle del dos de Maig,El Camp de l'Arpa del Clot, Barcelona,302500,302500,0,77.0,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1024,104649657,Piso en venta en calle de Cristóbal de Moura,Provençals del Poblenou, Barcelona,154000,154000,0,68.0,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1025,104607460,Piso en venta en calle de Jaume Huguet,El Besòs, Barcelona,112000,112000,0,55.0,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1026,104581294,Piso en venta en calle de Messina,El Besòs, Barcelona,96000,96000,0,63.0,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1027,101859258,Piso en venta en calle del Camp Arriassa,La Verneda i la Pau, Barcelona,160000,160000,0,60.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1028,104609901,Piso en venta en calle de Jaume Huguet,El Besòs, Barcelona,112000,112000,0,55.0,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1029,104557824,Piso en venta en calle de Tarent,El Besòs, Barcelona,75500,75500,0,51.0,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1030,105477821,Piso en venta en El Clot,Sant Martí, Barcelona,275000,275000,0,60.0,2.0,Planta 5ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,239,50
1031,104622580,Piso en venta en calle de Pau,El Besòs, Barcelona,120400,120400,0,67.0,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1032,104650402,Piso en venta en calle de Veneçuela,Provençals del Poblenou, Barcelona,158000,158000,0,77.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1033,103317789,"Piso en venta en calle del Treball, 210 -218",Sant Martí de Provençals, Barcelona,130000,130000,0,60.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
1034,104576764,Piso en venta en calle de Palerm,El Besòs, Barcelona,88500,88500,0,54.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1035,104632215,Piso en venta en calle de Pau,El Besòs, Barcelona,128000,128000,0,67.0,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1036,105645940,Piso en venta en calle de la Nació,El Camp de l'Arpa del Clot, Barcelona,185000,185000,0,50.0,2.0,,False,False,False,True,False,False,False,False,False,A reformar,,
1037,104138860,Piso en venta en plaza de Llevant,El Besòs, Barcelona,1150000,1150000,0,98.0,2.0,Planta 2ª exterior con ascensor,True,False,True,True,True,True,False,True,False,Buen estado,,
1038,106048059,"Piso en venta en calle de Bilbao, 83",El Poblenou, Barcelona,394370,394370,0,92.0,2.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,
1039,105366267,Piso en venta en El Clot,Sant Martí, Barcelona,320000,320000,0,71.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,29
1040,105631218,Piso en venta en calle del Clot,El Clot, Barcelona,300000,300000,0,72.0,2.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1041,104575227,Piso en venta en El Poblenou,Sant Martí, Barcelona,441000,"
446000 €
",0,94.0,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1042,105903211,Piso en venta en rambla de Prim,El Besòs, Barcelona,295000,295000,0,70.0,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
1043,105366267,Piso en venta en El Clot,Sant Martí, Barcelona,320000,320000,0,71.0,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,29
1044,93614938,Ático en venta en avenida Diagonal,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,4150000,4150000,0,256.0,4.0,Planta 25ª exterior con ascensor,False,True,True,True,True,True,False,True,False,Buen estado,,
1045,104996816,"Piso en venta en calle de Coll i Vehí, 14",El Camp de l'Arpa del Clot, Barcelona,249000,249000,0,58.0,2.0,Planta 2ª exterior sin ascensor,False,False,True,True,False,True,False,False,False,Buen estado,,
1046,104575227,Piso en venta en El Poblenou,Sant Martí, Barcelona,441000,"
446000 €
",0,94.0,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1047,95947612,Dúplex en venta en Garcia i Faria,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,4150000,4150000,0,160.0,3.0,Planta 25ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
1048,103916592,Piso en venta en calle de Sardenya,El Parc i la Llacuna del Poblenou, Barcelona,610000,610000,0,99.0,5.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
1049,105971267,Piso en venta en calle de Marià Aguiló,El Poblenou, Barcelona,350000,350000,0,72.0,2.0,Planta 1ª interior sin ascensor,True,True,False,True,False,False,False,False,False,Buen estado,,
1050,105981195,Piso en venta en calle de Pujades,El Parc i la Llacuna del Poblenou, Barcelona,320000,320000,0,80.0,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
1051,103541530,Piso en venta en calle del Maresme,La Verneda i la Pau, Barcelona,349000,349000,0,113.0,4.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1052,102549578,Piso en venta en calle de Besiers,El Besòs, Barcelona,126000,126000,0,70.0,2.0,Planta 9ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1053,105631184,Piso en venta en calle de la Selva de Mar,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1150000,1150000,0,168.0,3.0,Planta 9ª con ascensor,False,False,False,True,True,False,False,True,False,Buen estado,,
1054,105346802,Piso en venta en El Parc i la Llacuna del Poblenou,Sant Martí, Barcelona,232000,232000,0,55.0,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,6,3
1055,105573815,Piso en venta en calle de Cantàbria,La Verneda i la Pau, Barcelona,120000,"
139995 €
",0,42.0,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1056,106029796,Piso en venta en calle del Perú,Provençals del Poblenou, Barcelona,330000,330000,0,101.0,4.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
1057,105981145,Piso en venta en calle de Roc Boronat,El Poblenou, Barcelona,650000,650000,0,150.0,4.0,Planta 1ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,,
1058,101084111,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,810000,810000,0,152.0,3.0,Planta 1ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
1059,104613423,"Piso en venta en avenida Diagonal, 52",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,280000,280000,0,82.0,3.0,Planta 8ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,999,99
1060,105172804,Piso en venta en El Parc i la Llacuna del Poblenou,Sant Martí, Barcelona,232000,232000,0,55.0,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,5,4
1061,105402201,Piso en venta en El Parc i la Llacuna del Poblenou,Sant Martí, Barcelona,232000,232000,0,55.0,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,5,6
1062,327381,"Piso en venta en calle Sospir, 36",El Camp de l'Arpa del Clot, Barcelona,278000,278000,0,63.0,3.0,Planta 3ª exterior sin ascensor,False,False,True,True,False,True,True,False,False,Buen estado,,
1063,99957776,"Piso en venta en paseo del Taulat, 281",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,810000,810000,0,151.0,3.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
1064,106033326,Piso en venta en Sant Martí de Provençals,Sant Martí, Barcelona,220000,220000,0,55.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,999,
1065,100320357,"Piso en venta en calle de Tarba, 2",El Besòs, Barcelona,107000,107000,0,68.0,2.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
1066,103915533,Piso en venta en plaza de Jaume Huguet,El Besòs, Barcelona,155000,155000,0,72.0,3.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
1067,105913084,Piso en venta en calle del Maresme,El Besòs, Barcelona,399000,399000,0,99.0,4.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,True,False,False,Buen estado,,
1068,105911110,Piso en venta en El Besòs,Sant Martí, Barcelona,169000,169000,0,61.0,3.0,Planta 9ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,46,
1069,105632233,Piso en venta en calle del Freser,El Camp de l'Arpa del Clot, Barcelona,216800,"
219000 €
",0,75.0,2.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1070,100834326,Piso en venta en calle de la Independència,El Camp de l'Arpa del Clot, Barcelona,198000,198000,0,47.0,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1071,104917734, Casa o chalet independiente en venta en Provençals del Poblenou,Sant Martí, Barcelona,960000,960000,0,250.0,7.0,,True,True,True,False,False,False,True,False,False,Buen estado,,
1072,105488276,Piso en venta en calle d'Aragó,El Clot, Barcelona,180000,180000,0,54.0,3.0,Planta 4ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
1073,105863881,Piso en venta en El Camp de l'Arpa del Clot,Sant Martí, Barcelona,398000,398000,0,98.0,3.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
1074,101601210,"Piso en venta en calle d'Andrade, 262",La Verneda i la Pau, Barcelona,133000,133000,0,61.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
1075,104917734, Casa o chalet independiente en venta en Provençals del Poblenou,Sant Martí, Barcelona,960000,960000,0,250.0,7.0,,True,True,True,False,False,False,True,False,False,Buen estado,,
1076,105913084,Piso en venta en calle del Maresme,El Besòs, Barcelona,399000,399000,0,99.0,4.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,True,False,False,Buen estado,,
1077,105963108, Casa o chalet independiente en venta en calle del Doctor Trueta,El Poblenou, Barcelona,1000000,1000000,0,160.0,2.0,,True,True,True,False,False,False,True,False,False,Buen estado,,
1078,101283328,Piso en venta en calle de Biscaia,El Clot, Barcelona,178500,"
199000 €
",0,65.0,3.0,,True,False,False,True,False,True,False,False,False,Buen estado,,
1079,106027397,"Piso en venta en calle de la Selva de Mar, 18",Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1150000,1150000,0,168.0,3.0,Planta 9ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,,
1080,103402599,Piso en venta en calle de Guipúscoa,Sant Martí de Provençals, Barcelona,434000,434000,0,74.0,3.0,,False,False,False,True,True,False,False,False,False,Buen estado,,
1081,105994044,Piso en venta en calle d'Espronceda,El Poblenou, Barcelona,465000,465000,0,92.0,3.0,,True,False,False,True,False,True,True,False,False,Buen estado,,
1082,103286058,Piso en venta en calle de Guipúscoa,Sant Martí de Provençals, Barcelona,450000,450000,0,77.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
1083,105909817,Dúplex en venta en calle d'Espronceda,El Poblenou, Barcelona,305000,305000,0,70.0,2.0,,True,False,False,True,False,True,False,False,False,Buen estado,,
1084,106008051,Piso en venta en calle de las Navas de Tolosa,El Clot, Barcelona,269000,269000,0,80.0,2.0,,True,False,True,True,False,True,False,False,False,Buen estado,193,32
1085,105910662,Piso en venta en calle de Pamplona,La Vila Olímpica del Poblenou, Barcelona,295000,295000,0,50.0,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
1086,105306480,Piso en venta en El Clot,Sant Martí, Barcelona,536000,536000,0,112.0,4.0,Planta 2ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
1087,103408356,Piso en venta en calle de Guipúscoa,Sant Martí de Provençals, Barcelona,478000,478000,0,77.0,3.0,,False,True,False,True,True,False,False,False,False,Buen estado,,
1088,102590934,Piso en venta en Passatge de Lluïsa Vidal,El Camp de l'Arpa del Clot, Barcelona,320500,"
332000 €
",0,76.0,3.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
1089,104630872,Piso en venta en Diagonal Mar i el Front Marítim del Poblenou,Sant Martí, Barcelona,1300000,1300000,0,125.0,2.0,Planta 4ª exterior con ascensor,True,True,False,True,True,True,False,True,False,Buen estado,,
1090,105874792,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,224000,224000,0,72.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1091,104826415,Piso en venta en calle de l'Empordà,La Verneda i la Pau, Barcelona,181500,"
189100 €
",0,85.0,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1092,104637799,Piso en venta en paseo del Taulat,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,565000,565000,0,105.0,2.0,Planta 3ª exterior con ascensor,True,True,False,True,True,True,True,True,False,Buen estado,,
1093,105006308,Piso en venta en calle de Buenaventura Muñoz,El Parc i la Llacuna del Poblenou, Barcelona,415000,415000,0,70.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1094,105030845,Piso en venta en calle d'Andrade,Sant Martí de Provençals, Barcelona,388000,388000,0,98.0,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,134,28
1095,105052261,Piso en venta en calle de l'Empordà,La Verneda i la Pau, Barcelona,181500,"
189100 €
",0,85.0,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1096,105967281,Piso en venta en calle de Guipúscoa,Sant Martí de Provençals, Barcelona,329000,329000,0,101.0,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,999,
1097,105109113,Piso en venta en calle de Cantàbria,La Verneda i la Pau, Barcelona,230000,230000,0,70.0,3.0,Planta 1ª interior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
1098,105594944,Piso en venta en Gran Via de les Corts Catalanes,La Verneda i la Pau, Barcelona,235000,235000,0,78.0,3.0,Planta 9ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,134,27
1099,105612968,Dúplex en venta en calle de Sant Joan de Malta,El Clot, Barcelona,495000,495000,0,118.0,1.0,Bajo exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
1100,103987067,Piso en venta en via Trajana,La Verneda i la Pau, Barcelona,157500,157500,0,69.0,3.0,Planta 3ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1101,105006308,Piso en venta en calle de Buenaventura Muñoz,El Parc i la Llacuna del Poblenou, Barcelona,415000,415000,0,70.0,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
1102,105967334,Piso en venta en calle de Guipúscoa,Sant Martí de Provençals, Barcelona,329000,329000,0,101.0,4.0,,True,False,False,True,False,True,False,False,False,Buen estado,999,999
1103,101421833,Piso en venta en El Clot,Sant Martí, Barcelona,240000,240000,0,60.0,3.0,Bajo con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,,
1104,101939289,Piso en venta en El Besòs,Sant Martí, Barcelona,83200,83200,0,54.0,2.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
1105,105328598,Piso en venta en Passatge de Massaguer,El Poblenou, Barcelona,410000,410000,0,85.0,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
1106,106016017,Piso en venta en calle de Menorca,Sant Martí de Provençals, Barcelona,250000,250000,0,86.0,3.0,Planta 12ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
1107,103950194,Estudio en venta en La Verneda i la Pau,Sant Martí, Barcelona,235000,235000,0,125.0,,Planta -1 interior con ascensor,True,False,False,True,False,False,True,False,False,Buen estado,,
1108,101674366,Piso en venta en paseo de Garcia Fària,Diagonal Mar i el Front Marítim del Poblenou, Barcelona,1527600,1527600,0,163.0,4.0,Planta 11ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
1109,101935972,Piso en venta en Provençals del Poblenou,Sant Martí, Barcelona,158000,158000,0,77.0,3.0,,False,False,False,False,False,False,False,False,False,Buen estado,,
1110,105882842,Dúplex en venta en La Verneda i la Pau,Sant Martí, Barcelona,105900,105900,0,30.0,1.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
1111,102123714,Piso en venta en calle d'Àngels Garriga,La Verneda i la Pau, Barcelona,142500,142500,0,76.0,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
1112,104825716,Piso en venta en calle de Veneçuela,El Besòs, Barcelona,130200,"
135600 €
",0,78.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
