,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
747,105778244, Chalet adosado en venta en calle del Montseny,Vila de Gràcia, Barcelona,295000,295000,0,688,1,NaN,False,False,False,False,False,False,False,False,False,Buen estado,NaN,NaN,
748,105932064,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,219900,219900,0,26,1,NaN,False,False,False,True,False,False,False,False,False,Buen estado,186,39,
749,105401958,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,450000,450000,0,95,2,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,145,30,
750,105282512, Chalet pareado en venta en Vila de Gràcia,Gràcia, Barcelona,650000,650000,0,205,5,NaN,False,True,False,False,False,False,False,False,False,A reformar,100,10,
751,105893059,Piso en venta en calle de Neptú,Vila de Gràcia, Barcelona,385000,385000,0,58,3,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,NaN,NaN,
752,105195857,Piso en venta en La Salut,Gràcia, Barcelona,290000,290000,0,79,3,Planta 2ª interior sin ascensor,True,False,False,True,False,False,False,False,False,Buen estado,204,34,
753,104782364, Casa o chalet independiente en venta en Vila de Gràcia,Gràcia, Barcelona,1250000,1250000,0,280,5,NaN,True,True,True,False,True,False,True,False,False,Buen estado,152,152,
754,101955635,Dúplex en venta en calle Monistrol,Vila de Gràcia, Barcelona,160000,160000,0,41,2,Bajo interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,NaN,NaN,
755,104137445,Piso en venta en calle de Milà i Fontanals,Vila de Gràcia, Barcelona,285000,285000,0,70,2,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
756,104677020,Piso en venta en calle de Nàpols,El Camp d'En Grassot i Gràcia Nova, Barcelona,480000,480000,0,101,3,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
757,104873069,Piso en venta en travesía de Dalt,La Salut, Barcelona,780000,780000,0,150,3,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
758,105325552,Piso en venta en calle de Sant Agustí,Vila de Gràcia, Barcelona,445000,445000,0,37,2,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
759,103267913,"Piso en venta en calle de Berga, 4",Vila de Gràcia, Barcelona,350000,350000,0,65,3,Planta 1ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
760,103660597,Piso en venta en calle de Berga,Vila de Gràcia, Barcelona,350000,350000,0,65,3,Planta 1ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
761,105911386,"Piso en venta en calle del Torrent de l'Olla, 84",Vila de Gràcia, Barcelona,445000,445000,0,90,4,Planta 1ª exterior con ascensor,False,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
762,105341515,Piso en venta en calle de Bruniquer,Vila de Gràcia, Barcelona,400000,400000,0,80,3,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,A reformar,NaN,NaN,
763,105550869,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,880000,880000,0,238,5,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
764,104214646,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,350000,350000,0,65,2,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
765,105439397,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,13800000,13800000,0,943,5,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
766,104955513,Estudio en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,300000,300000,0,130,NaN,Planta 1ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,35,NaN,
767,104970066,Piso en venta en plaza d'Alfonso Comín,Vallcarca i els Penitents, Barcelona,190000,190000,0,85,3,NaN,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
768,88998419,"Piso en venta en paseo de la Vall d'Hebron, 58",Vallcarca i els Penitents, Barcelona,112000,"
114000 €
",0,80,3,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
769,104170268,"Dúplex en venta en Baixada de la Glòria, 11",Vallcarca i els Penitents, Barcelona,900000,900000,0,250,3,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,A reformar,NaN,NaN,
770,105404627,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,285000,285000,0,69,2,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
771,105632341,Piso en venta en avenida de la República Argentina,Vallcarca i els Penitents, Barcelona,219400,219400,0,73,3,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
772,104170268,"Dúplex en venta en Baixada de la Glòria, 11",Vallcarca i els Penitents, Barcelona,900000,900000,0,250,3,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,A reformar,NaN,NaN,
773,88998419,"Piso en venta en paseo de la Vall d'Hebron, 58",Vallcarca i els Penitents, Barcelona,112000,"
114000 €
",0,80,3,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
774,105632325,Piso en venta en calle de Puigmartí,Vila de Gràcia, Barcelona,292500,292500,0,102,3,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
775,103088716,Piso en venta en calle del Baró de la Barre,Vallcarca i els Penitents, Barcelona,203300,203300,0,73,4,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
776,105631737,Piso en venta en avenida de la República Argentina,Vallcarca i els Penitents, Barcelona,324100,324100,0,117,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
777,105740318,"Piso en venta en calle dels Albigesos, 1",La Salut, Barcelona,410000,410000,0,91,3,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
778,105853346,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,389000,389000,0,90,4,Planta 4ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,NaN,NaN,
779,104167948, Chalet adosado en venta en Vallcarca i els Penitents,Gràcia, Barcelona,1290000,1290000,0,420,6,NaN,True,True,True,False,True,False,True,True,False,Buen estado,NaN,NaN,
780,103666801,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,130,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,181,NaN,
781,105325016,Piso en venta en calle de l'Encarnació,Vila de Gràcia, Barcelona,443000,443000,0,67,2,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,112,23,
782,105302753,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,445000,445000,0,69,1,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
783,105235779,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,600000,600000,0,107,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
784,105765825,Piso en venta en calle de Vilafranca,Vila de Gràcia, Barcelona,495000,495000,0,80,2,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
785,103162507,"Piso en venta en calle de Sèneca, 9",Vila de Gràcia, Barcelona,790000,790000,0,85,2,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
786,105017143,"Piso en venta en calle de Martí, 110",El Camp d'En Grassot i Gràcia Nova, Barcelona,350000,350000,0,80,4,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
787,104795588,Piso en venta en calle de Sant Cristòfol,Vila de Gràcia, Barcelona,375000,375000,0,79,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
788,104310504,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,265000,265000,0,44,3,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
789,105052651,"Piso en venta en calle de l'Alba, 15",Vila de Gràcia, Barcelona,299000,299000,0,71,2,NaN,False,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
790,105910221,Piso en venta en calle de Móra d'Ebre,El Coll, Barcelona,250000,250000,0,60,3,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,A reformar,NaN,NaN,
791,105208097,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,470000,"
499000 €
",0,94,4,Planta 6ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,143,30,
792,102427373,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,115000,115000,0,75,3,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
793,105934822, Chalet pareado en venta en calle de Móra d'Ebre,El Coll, Barcelona,250000,250000,0,60,3,NaN,False,True,False,False,False,False,False,False,False,A reformar,NaN,NaN,
794,38048245,"Dúplex en venta en calle de l'Escorial, 50",El Camp d'En Grassot i Gràcia Nova, Barcelona,775000,775000,0,148,4,Planta 5ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,NaN,NaN,
795,104986395,Piso en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,390000,390000,0,90,4,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
796,105022261,Ático en venta en Vila de Gràcia,Gràcia, Barcelona,430000,430000,0,57,1,Planta 4ª exterior con ascensor,False,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
797,101539089,Estudio en venta en calle de Duran i Borrell,El Coll, Barcelona,75000,75000,0,30,NaN,Planta 1ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
798,101734146,Piso en venta en calle de Ros de Olano,Vila de Gràcia, Barcelona,650000,650000,0,130,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,181,38,
799,103301934,Piso en venta en paseo d'Amunt,El Camp d'En Grassot i Gràcia Nova, Barcelona,290000,290000,0,68,3,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,152,32,
800,86376293,Piso en venta en calle de la Legalitat,El Camp d'En Grassot i Gràcia Nova, Barcelona,230000,230000,0,68,3,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
801,104853449,Piso en venta en El Coll,Gràcia, Barcelona,119000,119000,0,74,2,Bajo interior sin ascensor,True,True,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
802,104643165,Piso en venta en Vallcarca i els Penitents,Gràcia, Barcelona,320000,320000,0,71,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
803,104967308,Piso en venta en Vila de Gràcia,Gràcia, Barcelona,570000,570000,0,105,3,Planta 3ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
804,103839184,Piso en venta en vilafranca,Vila de Gràcia, Barcelona,365000,365000,0,80,1,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
805,103839253,Piso en venta en vilafranca,Vila de Gràcia, Barcelona,300000,300000,0,80,1,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
806,104639516,Piso en venta en calle de Berga,Vila de Gràcia, Barcelona,350000,350000,0,70,3,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
807,105526219,Piso en venta en calle del Gòlgota,Vallcarca i els Penitents, Barcelona,214581,214581,0,82,2,NaN,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
808,103522873,"Piso en venta en Rabassa, 56",Vila de Gràcia, Barcelona,340000,340000,0,66,3,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
809,103113723,"Piso en venta en travesía de Dalt, 280",La Salut, Barcelona,395000,395000,0,89,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
810,105750816,Piso en venta en El Coll,Gràcia, Barcelona,94000,94000,0,69,3,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
811,103491447,"Dúplex en venta en calle de Ca l'Alegre de Dalt, 75 -77",El Camp d'En Grassot i Gràcia Nova, Barcelona,450000,450000,0,72,2,Bajo exterior con ascensor,True,True,False,True,False,True,False,True,False,Buen estado,NaN,NaN,
812,97764149,Ático en venta en El Camp d'En Grassot i Gràcia Nova,Gràcia, Barcelona,360000,360000,0,86,2,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,A reformar,NaN,NaN,
813,102379211,"Piso en venta en calle de Sardenya, 547 b",El Camp d'En Grassot i Gràcia Nova, Barcelona,880000,880000,0,85,2,Planta 7ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
814,103262280,"Dúplex en venta en calle del Cardener, 39",La Salut, Barcelona,790000,790000,0,133,4,Planta 1ª exterior sin ascensor,False,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
