,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2
152,105561276,Piso en venta en travesía de Gràcia,El Baix Guinardó, Barcelona,326500,326500,0,65,2.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
153,105105570,Piso en venta en calle de la Murtra,El Carmel, Barcelona,179000,"
187250 €
",0,135,3.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,111,28
154,105907719,Piso en venta en calle de Cànoves,Sant Genís Dels Agudells - Montbau, Barcelona,229000,229000,0,77,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
155,105473901,Piso en venta en calle Alt de Pedrell,La Font d'En Fargues, Barcelona,280000,280000,0,71,3.0,,True,False,False,True,False,True,False,False,False,Buen estado,,
156,105461840,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,220000,220000,0,67,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,204,42
157,103740553,Dúplex en venta en calle de Bismarck,Can Baró, Barcelona,530000,530000,0,96,2.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
158,105728422,"Ático en venta en calle del Telègraf, 42",El Guinardó, Barcelona,235000,235000,0,65,3.0,Planta 5ª interior con ascensor,True,True,False,True,False,False,True,False,False,Buen estado,,
159,105392737,Piso en venta en calle d'Amílcar,El Guinardó, Barcelona,229000,229000,0,50,2.0,Planta 4ª interior sin ascensor,True,False,False,True,False,False,True,False,False,Buen estado,,
160,104586962,"Piso en venta en calle de Puig i Cadafalch, 1",Sant Genís Dels Agudells - Montbau, Barcelona,285500,285500,0,84,3.0,,True,False,True,True,False,True,False,False,False,Buen estado,,
161,106034703,"Piso en venta en calle de Calderón de la Barca, 19",El Carmel, Barcelona,220000,220000,0,67,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,204,42
162,105744873,Piso en venta en calle de Coïmbra,Horta, Barcelona,205000,205000,0,72,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
163,104176860,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,106,
164,101027559,Dúplex en venta en Can Baró,Horta Guinardó, Barcelona,530000,530000,0,96,2.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
165,101027555,Dúplex en venta en Can Baró,Horta Guinardó, Barcelona,530000,530000,0,100,2.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
166,104068208,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,106,
167,104018354,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,True,False,False,Buen estado,156,32
168,104692852,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
169,105943917,Piso en venta en avenida d'Elies Pagès,Sant Genís Dels Agudells - Montbau, Barcelona,210000,210000,0,76,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,159,33
170,103391224,"Ático en venta en calle de Fastenrath, La Teixonera",La Teixonera, Barcelona,180000,180000,0,65,3.0,Planta 4ª exterior sin ascensor,False,True,True,True,False,True,False,False,False,Buen estado,150,120
171,103994552,Piso en venta en Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,True,False,True,False,True,True,False,False,Buen estado,156,32
172,104798556,Piso en venta en calle de Villar,El Guinardó, Barcelona,285000,285000,0,89,3.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,140,28
173,105075259,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,132500,132500,0,45,2.0,,False,False,False,True,False,True,False,False,False,A reformar,,
174,103822176,Piso en venta en Can Boixeres al c/Zuloaga,Sant Genís Dels Agudells - Montbau, Barcelona,330000,330000,0,75,3.0,Planta 2ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,135,28
175,102081329,Piso en venta en del Guinardó s/n,El Guinardó, Barcelona,495000,495000,0,83,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,True,False,Nueva,,
176,106010622, Chalet adosado en venta en calle d'Olvan,Sant Genís Dels Agudells - Montbau, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
177,105996829,Piso en venta en calle de Coll i Alentorn,La Vall d'Hebron - La Clota, Barcelona,245000,245000,0,75,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
178,106010622, Chalet adosado en venta en calle d'Olvan,Sant Genís Dels Agudells - Montbau, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
179,105996800,Piso en venta en calle de Dante Alighieri,El Carmel, Barcelona,245000,245000,0,77,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
180,102081329,Piso en venta en del Guinardó s/n,El Guinardó, Barcelona,495000,495000,0,83,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,True,False,Nueva,,
181,105465399,Piso en venta en calle d'Àngel Marquès,Sant Genís Dels Agudells - Montbau, Barcelona,290000,290000,0,71,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
182,94378668,Piso en venta en calle del Doctor Letamendi,Horta, Barcelona,315000,315000,0,76,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,189,39
183,105924790,Piso en venta en calle de Cànoves,Sant Genís Dels Agudells - Montbau, Barcelona,229000,229000,0,77,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
184,105923837,Piso en venta en calle de la Marina,El Baix Guinardó, Barcelona,500000,500000,0,380,7.0,,True,True,True,True,False,True,False,False,False,A reformar,124,112
185,104013682,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,Bajo sin ascensor,True,True,False,True,False,False,True,False,False,Buen estado,156,32
186,95613937, Chalet adosado en venta en olvan,Sant Genís Dels Agudells - Montbau, Barcelona,547500,547500,0,135,3.0,,True,True,True,False,True,False,True,False,False,Buen estado,212,"43,1"
187,106022997,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,290000,290000,0,82,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
188,105843445,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,220000,220000,0,67,4.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,204,42
189,103405532," Chalet adosado en venta en calle de Fastenrath, 48",La Teixonera, Barcelona,647500,647500,0,204,4.0,,True,True,False,False,False,False,True,False,False,Buen estado,,
190,105883108,"Piso en venta en calle del Trobador, 21",El Guinardó, Barcelona,169000,169000,0,44,1.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,46,
191,105889311, Casa o chalet independiente en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,950000,950000,0,560,10.0,,True,True,True,False,True,False,False,True,False,Buen estado,,
192,104954712,"Piso en venta en paseo de la Vall d'Hebron, 200",Horta, Barcelona,220000,220000,0,65,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
193,105846975,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,220000,220000,0,67,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,204,42
194,102631551,Piso en venta en calle l'Alcalde de Zalamea,El Carmel, Barcelona,144000,144000,0,61,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,225,
195,105890404,Piso en venta en Horta,Horta Guinardó, Barcelona,385000,385000,0,107,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
196,103094381,Piso en venta en calle de la Manxa,El Carmel, Barcelona,129900,129900,0,42,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
197,105930371,Piso en venta en calle de Cànoves,Sant Genís Dels Agudells - Montbau, Barcelona,229000,229000,0,77,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,999,99
198,104708110,Piso en venta en calle de Mühlberg,El Carmel, Barcelona,99000,"
105000 €
",0,74,2.0,Planta -2 interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
199,105706995,Piso en venta en calle d'Amílcar,El Guinardó, Barcelona,229000,229000,0,50,2.0,Planta 4ª interior sin ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,
200,105597234,Piso en venta en paseo de Valldaura,Horta, Barcelona,370000,370000,0,80,4.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
201,103340900,Estudio en venta en calle d'Arenys,La Teixonera, Barcelona,289000,289000,0,200,,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
202,105194795,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,255000,255000,0,47,3.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,193,36
203,103816734,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
204,105851533,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,220000,220000,0,67,3.0,Bajo,False,False,False,False,False,False,False,False,False,Buen estado,,
205,101858637, Casa o chalet independiente en venta en calle de Mühlberg,El Carmel, Barcelona,200000,200000,0,100,2.0,,False,True,False,False,False,False,False,False,False,Buen estado,,
206,103998882,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
207,105409269,Piso en venta en calle de Ramon Rocafull,El Carmel, Barcelona,188000,188000,0,60,2.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,154,30
208,103984573,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,True,False,False,True,False,True,True,False,False,Buen estado,156,32
209,105965407, Chalet adosado en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,399000,399000,0,64,3.0,,False,True,True,False,False,False,False,False,False,Buen estado,,
210,105700587,Ático en venta en calle de Petrarca,Horta, Barcelona,370000,370000,0,64,3.0,Planta 6ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,
211,105302220,Piso en venta en Horta,Horta Guinardó, Barcelona,550000,550000,0,139,3.0,,False,True,False,True,True,True,True,False,False,Buen estado,,
212,103838676,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
213,105908146,Piso en venta en Sant Genís Dels Agudells - Montbau,Horta Guinardó, Barcelona,229000,229000,0,77,3.0,,False,False,False,True,False,True,False,False,False,Buen estado,,
214,99607636,Piso en venta en calle de Cànoves,Sant Genís Dels Agudells - Montbau, Barcelona,158500,"
166500 €
",0,85,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
215,105871936,"Piso en venta en calle de la Gran Vista, 137",El Carmel, Barcelona,190000,190000,0,72,3.0,Planta 2ª exterior sin ascensor,True,False,True,True,False,True,True,False,False,Buen estado,201,41
216,104836846,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,460000,460000,0,103,4.0,,False,True,False,True,False,True,True,False,False,Buen estado,194,41
217,97944192,Piso en venta en Samaniego,La Teixonera, Barcelona,290000,290000,0,75,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,132,96
218,105261579,Piso en venta en calle de Cartagena,El Baix Guinardó, Barcelona,490000,490000,0,102,4.0,Planta 6ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,999,99
219,104886059,Piso en venta en calle de Martí i Alsina,Horta, Barcelona,245000,245000,0,87,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
220,105774587,"Piso en venta en calle de Pedrell, 149",La Font d'En Fargues, Barcelona,375000,375000,0,73,2.0,Planta 1ª exterior sin ascensor,True,True,True,True,False,True,False,False,False,Buen estado,,
221,105002219,Piso en venta en El Baix Guinardó,Horta Guinardó, Barcelona,495000,495000,0,136,5.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,A reformar,52,34
222,105595319,Piso en venta en travesía de Gràcia,El Baix Guinardó, Barcelona,290000,290000,0,62,1.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,195,41
223,96362233,Piso en venta en calle de la Mare de Déu dels Angels,La Teixonera, Barcelona,159000,159000,0,70,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
224,103703228, Chalet adosado en venta en calle de Mühlberg,El Carmel, Barcelona,200000,200000,0,107,3.0,,False,True,False,False,False,False,False,False,False,Buen estado,,
225,105042963,Piso en venta en calle de Maspons i Labrós,El Guinardó, Barcelona,280000,280000,0,53,1.0,Bajo con ascensor,True,False,True,True,False,True,True,True,False,Buen estado,,
226,105276644,Piso en venta en calle de Praga,El Baix Guinardó, Barcelona,140000,"
160000 €
",0,100,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
227,105687454,"Piso en venta en calle de Thous, 6",El Baix Guinardó, Barcelona,499000,499000,0,87,3.0,Planta 2ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,
228,105685493,"Piso en venta en calle de la Vinya, 32",El Guinardó, Barcelona,620000,620000,0,83,3.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,
229,105784176,"Piso en venta en Luis sagnier, 57",El Guinardó, Barcelona,260000,260000,0,61,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
230,105685727,"Piso en venta en calle de la Vinya, 32",El Guinardó, Barcelona,465000,465000,0,83,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,
231,105532616,Piso en venta en calle de Praga,El Baix Guinardó, Barcelona,140000,"
160000 €
",0,100,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
232,105373233,Piso en venta en calle de Granollers,Horta, Barcelona,440000,440000,0,80,3.0,,False,True,False,True,False,True,False,False,False,Buen estado,,
233,105046489,Piso en venta en calle de Calderón de la Barca,El Carmel, Barcelona,132500,132500,0,47,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,172,36
234,102809687, Casa o chalet independiente en venta en calle de Mühlberg,El Carmel, Barcelona,200000,200000,0,107,3.0,,False,True,False,False,False,False,False,False,False,A reformar,155,55
235,105822867,Piso en venta en calle de Lluís Sagnier,El Guinardó, Barcelona,175000,175000,0,55,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
236,105610403,"Piso en venta en calle de Niça, 17",El Baix Guinardó, Barcelona,230000,230000,0,77,3.0,,True,False,False,True,False,True,True,False,False,Buen estado,,
237,103718473,"Piso en venta en calle del Llobregós, 103",El Carmel, Barcelona,189000,189000,0,65,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,124,102
238,101856398, Casa o chalet en venta en calle de Mühlberg,El Carmel, Barcelona,200000,200000,0,107,2.0,,False,False,False,False,False,False,False,False,False,Buen estado,,
239,100281532, Chalet pareado en venta en calle de Mühlberg,El Carmel, Barcelona,200000,200000,0,107,3.0,,False,True,True,False,False,False,False,False,False,A reformar,,
240,105919575,"Piso en venta en calle de Cànoves, 114",Sant Genís Dels Agudells - Montbau, Barcelona,140000,140000,0,49,2.0,Bajo exterior sin ascensor,False,True,True,True,False,True,False,False,False,Buen estado,46,
241,105919012,"Piso en venta en calle del Baró de Sant Lluís, 6",El Baix Guinardó, Barcelona,200000,200000,0,71,3.0,Planta 2ª exterior sin ascensor,True,False,True,True,False,True,False,False,False,Buen estado,205,38
242,96716292,Estudio en venta en La Teixonera,Horta Guinardó, Barcelona,88000,88000,0,45,,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
243,102840183,Piso en venta en avenida de la Mare de Déu de Montserrat,El Guinardó, Barcelona,160000,160000,0,37,1.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,A reformar,,
244,82801912,Piso en venta en La Font d'En Fargues,Horta Guinardó, Barcelona,190000,190000,0,59,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
245,105359094,"Ático en venta en calle de Lluís Sagnier, 24",El Guinardó, Barcelona,715000,715000,0,168,4.0,Planta 2ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
246,105755588,"Piso en venta en calle de los Castillejos, 340",El Baix Guinardó, Barcelona,360000,360000,0,72,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,A reformar,,
247,105331332,"Piso en venta en avenida de Frederic Rahola, 43",La Font d'En Fargues, Barcelona,630000,630000,0,100,3.0,Bajo exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,
248,105726673,"Piso en venta en avenida de la Mare de Déu de Montserrat, 179",El Guinardó, Barcelona,350000,350000,0,90,2.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,
249,101395290,Estudio en venta en calle de la Mare de Déu dels Angels,La Teixonera, Barcelona,98000,98000,0,94,,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
250,105473183,"Piso en venta en paseo Universal, 56",Horta, Barcelona,260000,260000,0,70,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,True,True,True,False,False,Buen estado,,
251,103068435,Piso en venta en calle de Fàtima,Horta, Barcelona,201000,201000,0,71,3.0,Planta 2ª,False,False,False,False,False,False,False,False,False,Buen estado,,
252,105784969,Piso en venta en El Carmel,Horta Guinardó, Barcelona,175000,175000,0,52,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
253,105414796,"Piso en venta en calle de Sant Dalmir, 12",El Carmel, Barcelona,173000,173000,0,65,3.0,Planta 1ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
254,83192063,"Ático en venta en calle de Mühlberg, 1",El Carmel, Barcelona,175000,175000,0,60,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
255,105392328,"Estudio en venta en calle de Rubió i Ors, 12",El Guinardó, Barcelona,95000,95000,0,38,,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
256,101068229,Piso en venta en El Carmel,Horta Guinardó, Barcelona,170000,170000,0,55,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
257,105459942,Piso en venta en calle de Feliu i Codina,Horta, Barcelona,458000,"
474000 €
",0,80,3.0,Planta 3ª exterior con ascensor,False,True,True,True,True,True,False,True,False,Buen estado,146,30
258,103776691,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,590000,590000,0,79,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
259,103518313,Dúplex en venta en calle de Mascaró,El Guinardó, Barcelona,795000,795000,0,178,4.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,106,
260,104847527,Piso en venta en calle del Xiprer,El Guinardó, Barcelona,249000,"
260000 €
",0,66,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
261,105014103,Piso en venta en calle del Marquès de Foronda,La Font d'En Fargues, Barcelona,239000,239000,0,36,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,
262,102893254,Piso en venta en calle del Santuari,El Carmel, Barcelona,170000,170000,0,68,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,
263,86606429,Piso en venta en calle del Doctor Cadevall,El Guinardó, Barcelona,195000,"
234300 €
",0,90,1.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,
264,102696040,Piso en venta en avenida d'Elies Pagès,Sant Genís Dels Agudells - Montbau, Barcelona,175000,175000,0,83,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,43,
265,102696040,Piso en venta en avenida d'Elies Pagès,Sant Genís Dels Agudells - Montbau, Barcelona,175000,175000,0,83,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,43,
266,105654361,Piso en venta en El Guinardó,Horta Guinardó, Barcelona,550000,550000,0,113,4.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,
267,105847663, Casa o chalet independiente en venta en calle del Doctor Bové,El Carmel, Barcelona,420000,420000,0,155,4.0,,False,False,False,False,False,False,False,False,False,Buen estado,45,
268,106077792,Dúplex en venta en calle de Gènova,El Guinardó, Barcelona,359000,"
400000 €
",0,76,2.0,Planta 5ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,
269,106083355,"Piso en venta en calle del Trobador, 9",El Guinardó, Barcelona,380000,380000,0,93,3.0,Planta 2ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,168,35
270,99797868,"Piso en venta en calle Granollers, 9",Horta, Barcelona,450000,450000,0,80,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
271,106087587,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,,
272,99797867,"Piso en venta en calle Granollers, 9",Horta, Barcelona,440000,440000,0,80,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
273,106076662,Piso en venta en ronda del Guinardó,El Guinardó, Barcelona,290000,290000,0,82,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,
274,105799064,Piso en venta en calle del Tajo,Horta, Barcelona,295000,295000,0,65,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,164,42
275,106076778,"Piso en venta en calle del Doctor Bové, 182",El Carmel, Barcelona,135000,135000,0,43,2.0,Bajo exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,
276,98910675,"Piso en venta en Font D’en Fargues, 64",La Font d'En Fargues, Barcelona,589500,"
605000 €
",0,100,3.0,Bajo exterior con ascensor,True,True,True,True,True,True,False,False,False,Nueva,,
277,100096161,"Piso en venta en Font D’en Fargues, 64",La Font d'En Fargues, Barcelona,595000,"
630000 €
",0,98,3.0,Planta 1ª exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,
278,100431350,Ático en venta en El Carmel,Horta Guinardó, Barcelona,455000,455000,0,155,4.0,Planta 2ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,40,
279,106075282,Piso en venta en calle de Jaume Puigvert,Can Baró, Barcelona,290000,290000,0,84,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,156,32
280,103949919,"Ático en venta en Llobregos, 10",Horta, Barcelona,799000,799000,0,107,4.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Nueva,,
281,105106285,Piso en venta en de Marceŀlí s/n,La Vall d'Hebron - La Clota, Barcelona,560000,560000,0,87,3.0,Planta 4ª exterior con ascensor,False,True,True,True,False,True,False,True,False,Nueva,,
282,103301396,Piso en venta en Can Baró,Horta Guinardó, Barcelona,270000,270000,0,75,2.0,,True,False,False,True,False,True,False,False,False,Buen estado,44,
283,105673795,Piso en venta en de Marceŀlí s/n,La Vall d'Hebron - La Clota, Barcelona,575000,575000,0,91,3.0,Planta 4ª exterior con ascensor,False,True,True,True,False,True,False,True,False,Nueva,,
284,98398543,"Piso en venta en Llobregos, 10",Horta, Barcelona,610000,610000,0,100,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
285,103657622,"Piso en venta en Llobregos, 10",Horta, Barcelona,770000,770000,0,100,3.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
286,98398541,"Piso en venta en Llobregos, 10",Horta, Barcelona,530000,530000,0,89,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
287,104848413,Piso en venta en de Marceŀlí s/n,La Vall d'Hebron - La Clota, Barcelona,425000,425000,0,71,2.0,Planta 1ª exterior con ascensor,False,True,True,True,False,True,False,True,False,Nueva,,
288,98725671,"Piso en venta en Llobregos, 10",Horta, Barcelona,585000,585000,0,90,3.0,Bajo exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
289,96726161,"Piso en venta en avenida de la Mare de Déu de Montserrat, 227",El Guinardó, Barcelona,563000,563000,0,100,4.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Nueva,,
290,102447871,"Piso en venta en Llobregos, 10",Horta, Barcelona,525000,525000,0,90,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Nueva,,
291,103983052,Ático en venta en Can Baró,Horta Guinardó, Barcelona,695000,695000,0,117,4.0,,True,False,False,True,True,True,False,False,False,Buen estado,107,
292,103295618,Piso en venta en de Marceŀlí s/n,La Vall d'Hebron - La Clota, Barcelona,495000,495000,0,78,3.0,Planta 3ª exterior con ascensor,False,True,True,True,False,True,False,True,False,Nueva,,
293,106076261,Piso en venta en calle de Ventura Rodríguez,La Vall d'Hebron - La Clota, Barcelona,330000,330000,0,77,4.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,145,30
294,105975184,"Dúplex en venta en calle Amílcar, 154",El Guinardó, Barcelona,695000,695000,0,153,4.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Nueva,,
295,106076846,Piso en venta en El Carmel,Horta Guinardó, Barcelona,199000,199000,0,70,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,
296,103776717,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,460000,"
475000 €
",0,63,2.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
297,104275110,"Piso en venta en calle Estoril, 16",Horta, Barcelona,395000,395000,0,66,2.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Nueva,,
298,104275168,"Piso en venta en calle Estoril, 16",Horta, Barcelona,395000,395000,0,52,2.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Nueva,,
299,103776666,"Piso en venta en calle Castillejos, 371",El Baix Guinardó, Barcelona,490000,"
500000 €
",0,79,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,No especificado,,
300,104275171,"Piso en venta en calle Estoril, 16",Horta, Barcelona,395000,395000,0,58,2.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Nueva,,
301,106025566,Piso en venta en Marí,La Font d'En Fargues, Barcelona,230000,230000,0,60,3.0,,True,False,False,True,False,True,True,False,False,Buen estado,45,
