,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
769,105897756,Piso en venta en calle d'En Fontrodona,El Poble Sec - Parc de Montjuïc, Barcelona,202000,202000,0,54,2.0,Planta 5ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
770,104768101,Piso en venta en calle de Ricart,El Poble Sec - Parc de Montjuïc, Barcelona,210000,210000,0,37,1.0,,False,False,False,True,False,True,True,False,False,Buen estado,44,,
771,105755788,Piso en venta en calle de Súria,La Bordeta, Barcelona,259000,259000,0,45,2.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
772,104193988,"Ático en venta en calle de Radas, 57",El Poble Sec - Parc de Montjuïc, Barcelona,315000,"
320000 €
",0,56,2.0,Planta 5ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,47,,
773,105879637,Piso en venta en calle del Manzanares,Sants, Barcelona,230000,230000,0,30,1.0,Bajo interior sin ascensor,True,True,False,True,False,False,False,False,False,Buen estado,208,37,
774,105909062,Piso en venta en calle de la Font Florida,La Font de la Guatlla, Barcelona,175000,175000,0,54,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
775,105934884,Piso en venta en calle de Magalhães,El Poble Sec - Parc de Montjuïc, Barcelona,282000,282000,0,84,2.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
776,104535022,Piso en venta en calle d'En Fontrodona,El Poble Sec - Parc de Montjuïc, Barcelona,308000,308000,0,87,4.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
777,105796137, Casa o chalet independiente en venta en La Marina del Port,Sants-Montjuïc, Barcelona,355000,"
375000 €
",0,130,3.0,,True,True,False,False,False,False,False,False,False,Buen estado,,,
778,105929657,Piso en venta en calle de Sant Paulí de Nola,La Font de la Guatlla, Barcelona,279000,279000,0,107,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
779,105897756,Piso en venta en calle d'En Fontrodona,El Poble Sec - Parc de Montjuïc, Barcelona,202000,202000,0,54,2.0,Planta 5ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
780,104768101,Piso en venta en calle de Ricart,El Poble Sec - Parc de Montjuïc, Barcelona,210000,210000,0,37,1.0,,False,False,False,True,False,True,True,False,False,Buen estado,44,,
781,105929650,Piso en venta en calle de Sants,Sants, Barcelona,334000,334000,0,94,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
782,101343898,Estudio en venta en calle d'En Fontrodona s/n,El Poble Sec - Parc de Montjuïc, Barcelona,135000,135000,0,40,,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
783,105936278,Piso en venta en calle dels Ferrocarrils Catalans,La Marina del Port, Barcelona,138000,138000,0,77,3.0,Planta 6ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
784,105934917,"Piso en venta en calle del Guadiana, 10",Sants, Barcelona,305000,305000,0,78,2.0,Planta 2ª exterior sin ascensor,True,False,True,True,False,True,True,False,False,Buen estado,,,
785,104608408,"Piso en venta en Gran Via de les Corts Catalanes, 294",La Font de la Guatlla, Barcelona,275000,275000,0,88,3.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
786,105604248,Piso en venta en calle de Vila i Vilà s/n,El Poble Sec - Parc de Montjuïc, Barcelona,324000,324000,0,68,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
787,105467967,Piso en venta en calle de Salvà,El Poble Sec - Parc de Montjuïc, Barcelona,200000,"
220000 €
",0,65,2.0,Planta 2ª exterior sin ascensor,False,False,True,True,False,True,False,False,False,Buen estado,,,
788,103193511,Piso en venta en calle d'En Fontrodona,El Poble Sec - Parc de Montjuïc, Barcelona,135000,135000,0,35,1.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,48,,
789,104022251,Piso en venta en calle de Portbou s/n,Sants - Badal, Barcelona,559000,559000,0,83,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
790,104763791,Piso en venta en calle de Ricart,El Poble Sec - Parc de Montjuïc, Barcelona,210000,210000,0,37,1.0,,False,False,False,True,False,False,False,False,False,Buen estado,44,,
791,99903259,Piso en venta en calle de la Creu dels Molers,El Poble Sec - Parc de Montjuïc, Barcelona,187000,187000,0,50,2.0,Planta 2ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
792,104845012,Piso en venta en Passatge de Prunera,El Poble Sec - Parc de Montjuïc, Barcelona,216000,216000,0,48,2.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,,
793,101895713,Piso en venta en calle de Sugranyes,Sants - Badal, Barcelona,151971,151971,0,64,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
794,101895523,Estudio en venta en paseo de la Zona Franca,La Marina del Port, Barcelona,218000,218000,0,84,,,False,False,False,True,False,False,False,False,False,Buen estado,,,
795,104955914,Piso en venta en calle de Lleida,El Poble Sec - Parc de Montjuïc, Barcelona,285000,285000,0,83,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
796,105373040,Piso en venta en calle de Ricart,El Poble Sec - Parc de Montjuïc, Barcelona,210000,210000,0,37,1.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,44,,
797,105535588,Piso en venta en paseo de Santa Madrona,El Poble Sec - Parc de Montjuïc, Barcelona,170000,170000,0,60,1.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
798,105051528,Piso en venta en calle dels Alts Forns,La Marina del Port, Barcelona,126200,"
131500 €
",0,60,2.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
799,104825462,Piso en venta en calle dels Alts Forns,La Marina del Port, Barcelona,126200,"
131500 €
",0,60,2.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
800,104508036,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,275000,275000,0,88,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
801,105964109,"Ático en venta en calle de la Constitució, 10",La Bordeta, Barcelona,350000,350000,0,69,2.0,Planta 7ª interior con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,,,
802,103584888, Chalet adosado en venta en Hartzenbusch s/n,La Bordeta, Barcelona,675000,675000,0,320,4.0,,True,True,False,False,True,False,True,False,False,Buen estado,,,
803,104666695,Piso en venta en calle dels Alts Forns,La Marina del Port, Barcelona,184000,184000,0,76,2.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
804,104663977,Piso en venta en calle d'Anníbal,El Poble Sec - Parc de Montjuïc, Barcelona,173000,173000,0,68,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
805,100026365,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,275000,275000,0,88,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
806,101988239,Piso en venta en Hostafrancs,Sants-Montjuïc, Barcelona,144900,144900,0,35,1.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
807,104921205,Dúplex en venta en Hostafrancs,Sants-Montjuïc, Barcelona,395000,395000,0,80,3.0,Planta 1ª con ascensor,True,True,False,True,False,False,False,False,False,Buen estado,45,,
808,105494972,Piso en venta en calle de Cabanes,El Poble Sec - Parc de Montjuïc, Barcelona,249000,249000,0,69,2.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
809,105972725,Piso en venta en paseo de la Zona Franca,La Marina del Port, Barcelona,280000,280000,0,92,4.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
810,105322520,Piso en venta en Sants,Sants-Montjuïc, Barcelona,170000,170000,0,125,1.0,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
811,100026365,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,275000,275000,0,88,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
812,104674189,Piso en venta en calle de Salvà,El Poble Sec - Parc de Montjuïc, Barcelona,219500,219500,0,69,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
813,104666568,Piso en venta en calle de la Mare de Déu de Port,El Poble Sec - Parc de Montjuïc, Barcelona,173825,173825,0,79,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
814,101988239,Piso en venta en Hostafrancs,Sants-Montjuïc, Barcelona,144900,144900,0,35,1.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
815,104436839,Piso en venta en calle de la Riera Blanca,Sants - Badal, Barcelona,395000,"
400000 €
",0,85,4.0,Planta 6ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,,
816,104663977,Piso en venta en calle d'Anníbal,El Poble Sec - Parc de Montjuïc, Barcelona,173000,173000,0,68,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
817,105287230,Piso en venta en calle de Melcior de Palau,Sants, Barcelona,209000,209000,0,76,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
818,104665958,Piso en venta en calle d'Almeria,Sants, Barcelona,177000,177000,0,58,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
819,105183997,Piso en venta en La Bordeta,Sants-Montjuïc, Barcelona,238000,238000,0,60,1.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
820,105500287,Piso en venta en calle de les Pedreres,El Poble Sec - Parc de Montjuïc, Barcelona,314000,314000,0,89,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
821,105364094,Piso en venta en La Font de la Guatlla,Sants-Montjuïc, Barcelona,450000,450000,0,100,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
822,105619289," Casa o chalet en venta en calle de Magalhães, 37 -33",El Poble Sec - Parc de Montjuïc, Barcelona,210000,210000,0,66,2.0,,False,False,False,False,False,False,False,False,False,Buen estado,,,
823,105896671,"Dúplex en venta en calle dels Jocs Florals, 135",La Bordeta, Barcelona,230000,230000,0,30,1.0,Bajo exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,208,37,
824,105884757,Piso en venta en calle de Gayarre,La Bordeta, Barcelona,397000,397000,0,85,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
825,102519690,Piso en venta en plaza de les Matemàtiques,La Font de la Guatlla, Barcelona,180000,180000,0,74,2.0,Planta 12ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
826,105496285,Piso en venta en calle del Mecànic Pablo Rada,La Marina del Port, Barcelona,154000,154000,0,78,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
827,104406906,"Piso en venta en calle de la Mare de Déu de Port, 192",La Marina del Port, Barcelona,179000,179000,0,80,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
828,102563349,Piso en venta en calle l'Aviador Ruiz de Alda,La Marina del Port, Barcelona,86000,86000,0,30,1.0,Planta 2ª,False,False,False,False,False,False,False,False,False,Buen estado,,,
829,105661090,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,620000,620000,0,116,3.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
830,104868812,Piso en venta en rambla de Badal,La Bordeta, Barcelona,375000,375000,0,114,5.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,144,30,
831,104505172,Piso en venta en paseo de la Zona Franca,La Marina del Port, Barcelona,303000,303000,0,96,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
832,105121681,Piso en venta en calle de la França Xica,El Poble Sec - Parc de Montjuïc, Barcelona,219000,219000,0,60,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
833,104537301,Piso en venta en calle de l'Equador,Sants, Barcelona,395000,395000,0,97,4.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,192,37,
834,104947636, Chalet adosado en venta en calle de Fisas,Sants - Badal, Barcelona,298000,298000,0,63,2.0,,False,True,False,False,False,False,False,False,False,A reformar,192,40,
835,105774130,Piso en venta en calle de Vilardell,Hostafrancs, Barcelona,279000,279000,0,68,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
836,105334698,Piso en venta en calle de Francesc Boix Campo,La Marina del Port, Barcelona,550000,550000,0,116,4.0,Planta 6ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,,,
837,105774130,Piso en venta en calle de Vilardell,Hostafrancs, Barcelona,279000,279000,0,68,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
838,105648515,Piso en venta en La Bordeta,Sants-Montjuïc, Barcelona,314000,314000,0,67,3.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
839,105844625,Piso en venta en calle de Piquer,El Poble Sec - Parc de Montjuïc, Barcelona,165000,165000,0,55,1.0,Bajo interior con ascensor,True,False,True,True,False,False,False,False,False,Buen estado,189,36,
840,104947636, Chalet adosado en venta en calle de Fisas,Sants - Badal, Barcelona,298000,298000,0,63,2.0,,False,True,False,False,False,False,False,False,False,A reformar,192,40,
841,105981381,Piso en venta en calle de la Mare de Déu de Port,La Marina del Port, Barcelona,169000,169000,0,63,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
842,105589722,Ático en venta en calle de Blai,El Poble Sec - Parc de Montjuïc, Barcelona,550000,550000,0,69,3.0,Planta 5ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
843,105540274,Piso en venta en calle Nou de la Rambla,El Poble Sec - Parc de Montjuïc, Barcelona,179999,"
190000 €
",0,44,2.0,Planta 3ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
844,105888115,Piso en venta en calle de Trajà,La Font de la Guatlla, Barcelona,245000,245000,0,67,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
845,105889044,Piso en venta en calle del Corral,La Bordeta, Barcelona,245000,245000,0,60,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
846,104766848,"Piso en venta en calle de Trajà, 16",La Font de la Guatlla, Barcelona,360000,360000,0,91,4.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,,
847,104214719,Piso en venta en calle d'En Fontrodona,El Poble Sec - Parc de Montjuïc, Barcelona,306800,306800,0,321,2.0,Bajo exterior sin ascensor,False,True,False,True,False,True,False,False,False,A reformar,,,
848,105373336,Piso en venta en calle de Joan Güell,Sants, Barcelona,405000,405000,0,85,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,"154,39",,
849,105695960,Ático en venta en Hostafrancs,Sants-Montjuïc, Barcelona,360000,"
380000 €
",0,75,2.0,Planta 6ª interior con ascensor,False,True,False,True,False,False,False,False,False,Buen estado,,,
850,105648431,Piso en venta en carretera de la Bordeta,Hostafrancs, Barcelona,330000,330000,0,65,1.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
851,104209140,Piso en venta en calle de la França Xica,El Poble Sec - Parc de Montjuïc, Barcelona,219000,219000,0,36,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
852,105098249,"Piso en venta en calle de la Mare de Déu de Port, 281",La Marina del Port, Barcelona,240000,240000,0,78,3.0,Planta 4ª exterior con ascensor,True,False,True,True,False,True,True,False,False,Buen estado,132,26,
853,105699230,Piso en venta en calle dels Ferrocarrils Catalans,La Marina del Port, Barcelona,230000,230000,0,58,2.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
854,105027507,"Estudio en venta en Passatge d'Andalusia, 2",La Bordeta, Barcelona,79000,79000,0,39,,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
855,102419693,"Ático en venta en calle de Bonsoms, 3",Sants - Badal, Barcelona,419000,419000,0,85,2.0,Planta 3ª exterior con ascensor,True,True,True,True,True,True,True,True,False,Buen estado,,,
856,89716340,"Piso en venta en paseo Josep Carner, 47",Zona Franca - Port, Barcelona,285000,285000,0,70,3.0,Bajo exterior sin ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,,
857,105780785,Piso en venta en Hostafrancs,Sants-Montjuïc, Barcelona,289000,289000,0,75,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
858,105761821,Ático en venta en Sants,Sants-Montjuïc, Barcelona,370000,370000,0,77,3.0,Planta 7ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
859,104260514,"Piso en venta en calle de la França Xica, 50",El Poble Sec - Parc de Montjuïc, Barcelona,219000,219000,0,50,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
860,105882746,Piso en venta en Hostafrancs,Sants-Montjuïc, Barcelona,235000,235000,0,46,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
861,105781431,Piso en venta en Sants,Sants-Montjuïc, Barcelona,270000,270000,0,77,3.0,Planta 1ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,,,
862,105595040,Piso en venta en calle de Bonsoms,Sants - Badal, Barcelona,270000,270000,0,65,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,198,42,
863,105834817,Piso en venta en calle d'En Fontrodona,El Poble Sec - Parc de Montjuïc, Barcelona,308000,308000,0,87,3.0,Planta 3ª interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
864,105478765,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,335000,335000,0,103,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
865,105992057,Piso en venta en calle de Magalhães,El Poble Sec - Parc de Montjuïc, Barcelona,365000,365000,0,89,3.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
866,105655536,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,600000,600000,0,118,3.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
867,105116212,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,425000,425000,0,125,5.0,Bajo exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
868,105478765,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,335000,335000,0,103,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
869,105992057,Piso en venta en calle de Magalhães,El Poble Sec - Parc de Montjuïc, Barcelona,365000,365000,0,89,3.0,Planta 1ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
870,105834713,Piso en venta en calle de Vallhonrat,El Poble Sec - Parc de Montjuïc, Barcelona,314000,314000,0,89,3.0,Planta 3ª interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
871,103177191,"Piso en venta en Mare de deu del Port, 281",La Marina del Port, Barcelona,135900,135900,0,79,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
872,102312322,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,260000,260000,0,63,2.0,Bajo exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
873,105164250,Piso en venta en calle del Poeta Cabanyes,El Poble Sec - Parc de Montjuïc, Barcelona,208000,208000,0,49,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
874,105776328,Piso en venta en calle de la Mineria,La Marina del Port, Barcelona,365000,365000,0,90,3.0,Planta 5ª exterior con ascensor,True,False,False,True,True,True,False,True,False,Buen estado,155,31,
875,104689015,Piso en venta en calle de Galileu,Sants, Barcelona,225000,225000,0,44,2.0,Planta 2ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,,
876,105627093,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,262000,"
269900 €
",0,74,2.0,Bajo exterior sin ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,,
877,104863768,Piso en venta en calle de Salvà,El Poble Sec - Parc de Montjuïc, Barcelona,322500,322500,0,90,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
878,104951791,Piso en venta en calle dels Alts Forns,La Marina del Port, Barcelona,190000,190000,0,76,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
879,105827180,Piso en venta en calle de la Creu dels Molers,El Poble Sec - Parc de Montjuïc, Barcelona,252000,252000,0,86,3.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
880,105767706,Estudio en venta en calle de Lleida,El Poble Sec - Parc de Montjuïc, Barcelona,227000,227000,0,45,,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
881,100182704,Piso en venta en calle del Rosés,Sants, Barcelona,315000,315000,0,79,4.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
882,105597523,Piso en venta en paseo de la Zona Franca,La Marina del Port, Barcelona,250000,250000,0,75,3.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
883,105671700,Piso en venta en calle de la Riera de Tena,La Bordeta, Barcelona,120000,120000,0,45,2.0,Bajo exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
884,105778197,Piso en venta en calle de Canalejas,Sants - Badal, Barcelona,260000,260000,0,62,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
885,97332071,Piso en venta en calle de Gayarre,Sants, Barcelona,179600,179600,0,109,1.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
886,99125415,Piso en venta en calle d'Elkano,El Poble Sec - Parc de Montjuïc, Barcelona,290500,290500,0,94,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
887,104060620,Piso en venta en La Bordeta,Sants-Montjuïc, Barcelona,298000,298000,0,69,2.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,174,37,
888,105836508,Piso en venta en calle de Begur,Sants - Badal, Barcelona,183800,183800,0,81,1.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
889,104299898,Piso en venta en Sants,Sants-Montjuïc, Barcelona,170000,170000,0,60,3.0,Planta 4ª interior sin ascensor,False,True,False,True,False,False,False,False,False,A reformar,165,35,
890,101936062,Piso en venta en La Marina del Port,Sants-Montjuïc, Barcelona,130000,130000,0,70,3.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
891,105854503,Piso en venta en calle del Roser,El Poble Sec - Parc de Montjuïc, Barcelona,172600,172600,0,67,1.0,Planta 4ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
892,89440641,Piso en venta en Gran Via de les Corts Catalanes,La Font de la Guatlla, Barcelona,359000,359000,0,75,3.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
893,103196065,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,208000,208000,0,49,2.0,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
894,105836473,Piso en venta en calle de Sant Baltasar,Sants, Barcelona,119400,119400,0,38,1.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
895,101939163,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,308000,308000,0,87,4.0,Planta 3ª,False,False,False,False,False,False,False,False,False,Buen estado,,,
896,102170973,Piso en venta en calle de Bartomeu Pi,La Bordeta, Barcelona,255000,255000,0,79,3.0,,True,False,False,True,False,True,False,False,False,Buen estado,,,
897,105836508,Piso en venta en calle de Begur,Sants - Badal, Barcelona,183800,183800,0,81,1.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
898,105330958,Piso en venta en Hostafrancs,Sants-Montjuïc, Barcelona,289000,289000,0,75,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
899,104224693,Piso en venta en La Bordeta,Sants-Montjuïc, Barcelona,334000,334000,0,95,4.0,,True,False,False,True,True,True,False,False,False,Buen estado,193,39,
900,101050459,Piso en venta en Sants,Sants-Montjuïc, Barcelona,405000,405000,0,92,4.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
901,103588717,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,350000,350000,0,75,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
902,105651167,Piso en venta en Sants - Badal,Sants-Montjuïc, Barcelona,290000,290000,0,84,3.0,,False,False,True,True,False,True,True,False,False,Buen estado,242,57,
903,105495254,Piso en venta en La Marina del Port,Sants-Montjuïc, Barcelona,435000,435000,0,62,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,195,40,
904,104911611,Piso en venta en Sants,Sants-Montjuïc, Barcelona,395000,395000,0,80,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
905,103925350,Piso en venta en El Poble Sec - Parc de Montjuïc,Sants-Montjuïc, Barcelona,194091,194091,0,54,4.0,Planta 1ª interior con ascensor,False,True,False,True,False,False,False,False,False,Buen estado,200,42,
906,102684049,Piso en venta en La Marina del Port,Sants-Montjuïc, Barcelona,315000,315000,0,105,2.0,Bajo exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,,,
907,103377078,Piso en venta en Hostafrancs,Sants-Montjuïc, Barcelona,213999,213999,0,52,1.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
908,104912949,"Piso en venta en calle de Gayarre, 33",Sants, Barcelona,133000,133000,0,82,2.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
909,104263502,Estudio en venta en calle de Sant Nicolau,Hostafrancs, Barcelona,315000,315000,0,76,,,False,False,False,False,False,False,False,False,False,Buen estado,,,
910,103232660,Estudio en venta en Gran Via de les Corts Catalanes,Hostafrancs, Barcelona,84900,84900,0,20,,,False,False,False,True,False,False,False,False,False,A reformar,,,
911,105702630,Piso en venta en La Bordeta,Sants-Montjuïc, Barcelona,315000,315000,0,78,2.0,Planta 1ª interior sin ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,,
912,105632946,Piso en venta en calle del Poeta Cabanyes,El Poble Sec - Parc de Montjuïc, Barcelona,188000,188000,0,78,2.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
