,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
311,105910039,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,137500,137500,0,76,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
312,104090145,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,,
313,104957616,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,Bajo exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,,
314,105910201,Piso en venta en calle del Cadí,Can,Peguera,191000,191000,0,67,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
315,104361161,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,,
316,101222177,Piso en venta en calle de Platja d'Aro,La,Trinitat,100000,100000,0,50,3.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
317,105465977,Ático en venta en calle de Travau,Can,Peguera,190000,190000,0,71,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
318,103505693,Piso en venta en calle de Sabastida,Vilapicina,i,310000,310000,0,98,3.0,Bajo exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,125,,
319,105064277,Piso en venta en calle de Travau,Can,Peguera,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
320,105139894,Piso en venta en calle de les Agudes,Ciutat,Meridiana,113500,113500,0,61,3.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
321,105379590,Piso en venta en calle del Cadí,Can,Peguera,230000,230000,0,64,3.0,Planta 1ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,136,26,
322,105244129,Piso en venta en calle de Travau,Can,Peguera,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
323,105372585,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,Planta 1ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,,
324,104074562,Piso en venta en calle del Cadí,Can,Peguera,121200,121200,0,68,2.0,,False,False,False,True,False,True,False,False,False,Buen estado,,,
325,105335150,Piso en venta en calle Pintor Casas,Vilapicina,i,237000,237000,0,77,4.0,,False,False,False,True,False,True,False,False,False,Buen estado,211,39,
326,103003664,Piso en venta en calle d'Alcàntara,Les,"Roquetes,",84000,84000,0,52,2.0,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
327,101771020,Piso en venta en Les Roquetes,Nou,"Barris,",57500,57500,0,25,2.0,Planta 1ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
328,105901220,Ático en venta en Verdun,Nou,"Barris,",178000,178000,0,64,3.0,Planta 4ª exterior sin ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
329,103956045,Piso en venta en calle d'Amílcar,Vilapicina,i,480000,480000,0,140,5.0,Planta 2ª exterior con ascensor,True,True,False,True,False,True,True,False,False,A reformar,202,43,
330,105973558,Piso en venta en calle del Doctor Pi i Molist,La,"Guineueta,",279000,279000,0,79,4.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,True,False,Buen estado,,,
331,105867715,Ático en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",188000,188000,0,65,3.0,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,178,37,
332,105195700,Piso en venta en plaza dels Eucaliptus,Ciutat,Meridiana,185000,185000,0,70,2.0,Planta 6ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,,,
333,105409310,Piso en venta en calle de Ponce de León,Verdun,Barcelona,145000,145000,0,60,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,20,,
334,104347089,"Dúplex en venta en calle del Cadí, 36",Can,Peguera,180000,180000,0,100,3.0,Bajo exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
335,105943865,Piso en venta en Vilapicina i la Torre Llobeta,Nou,"Barris,",215000,215000,0,65,3.0,,True,False,False,True,False,False,True,False,False,Buen estado,161,29,
336,105376167,Piso en venta en calle de Travau,Can,Peguera,82800,82800,0,61,2.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
337,104652511,Piso en venta en paseo de la Peira,Can,Peguera,210000,210000,0,126,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
338,105505015,Piso en venta en calle de Travau,Can,Peguera,50800,50800,0,34,2.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
339,105468509,Piso en venta en paseo Ciutat De Mallorca,Porta,Barcelona,285000,285000,0,85,3.0,Planta 2ª exterior,False,False,False,False,False,True,False,False,False,Buen estado,1,1,
340,105916654,Piso en venta en calle de Felip II,Vilapicina,i,370000,370000,0,77,2.0,Planta 1ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,33,,
341,105037672,Dúplex en venta en calle del Pla de Fornells,Les,"Roquetes,",295000,295000,0,100,3.0,Planta 2ª exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,188,33,
342,104259568,Piso en venta en calle de Vidal i Guasch,Les,"Roquetes,",245000,245000,0,75,3.0,Bajo exterior,True,False,False,False,False,True,False,False,False,Buen estado,1,1,
343,104259570,Piso en venta en calle de Casals,Verdun,Barcelona,180000,180000,0,62,2.0,Planta 2ª exterior,True,False,False,False,False,True,False,False,False,Buen estado,1,1,
344,104923416,Ático en venta en calle de Montmajor,Can,Peguera,414000,414000,0,143,4.0,Planta 6ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,207,43,
345,105970901,Piso en venta en plaza de Pau Claudel,Vilapicina,i,650000,650000,0,216,4.0,Bajo exterior sin ascensor,False,True,False,True,False,True,True,False,False,A reformar,,,
346,105521857,Ático en venta en calle de Montmajor,Can,Peguera,414000,414000,0,124,4.0,Planta 6ª exterior con ascensor,False,True,False,True,False,True,True,False,False,A reformar,207,43,
347,105412650,Ático en venta en calle de les Torres,Les,"Roquetes,",190000,"
199900 €
",0,75,3.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
348,105867770,Ático en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",188000,188000,0,65,3.0,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,178,37,
349,105814930,Piso en venta en calle d'Alcàntara,Les,"Roquetes,",234000,234000,0,75,2.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
350,105961385,Piso en venta en calle d'Almagro,Verdun,Barcelona,125000,125000,0,51,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,True,False,Buen estado,,,
351,105927836,Estudio en venta en calle de Felip II,Vilapicina,i,125000,125000,0,72,,Bajo exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
352,105772032,Ático en venta en calle del Pla de Fornells,Les,"Roquetes,",155500,155500,0,80,3.0,Planta 3ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,A reformar,,,
353,105427234,Piso en venta en La Trinitat Nova,Nou,"Barris,",186000,186000,0,71,2.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,150,60,
354,105642401,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,129000,129000,0,76,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
355,105960961,Piso en venta en paseo de Fabra i Puig,Porta,Barcelona,215000,215000,0,58,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
356,105971632,Piso en venta en paseo de Fabra i Puig,Porta,Barcelona,530000,530000,0,88,3.0,Planta 4ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,,
357,105642401,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,129000,129000,0,76,3.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
358,103903061,Piso en venta en Bunyolas,Porta,Barcelona,275000,275000,0,78,4.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,,
359,105572872,Ático en venta en Les Roquetes,Nou,"Barris,",190000,190000,0,118,4.0,Planta 4ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,A reformar,175,60,
360,105692941,"Piso en venta en Torrent de Tapioles, 22",Ciutat,Meridiana,152000,"
160000 €
",0,90,3.0,Planta 3ª exterior sin ascensor,False,False,True,True,False,True,False,False,False,Buen estado,,,
361,105224514,Piso en venta en Ciutat Meridiana - Torre Baró - Vallbona,Nou,"Barris,",129600,129600,0,64,3.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,"137,8","37,55",
362,105897731,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,87000,87000,0,56,,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
363,105492520,"Piso en venta en calle del Duero, 23",Vilapicina,i,333000,"
339000 €
",0,115,4.0,Planta 4ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,133,39,
364,105767162,Piso en venta en Verdun,Nou,"Barris,",170000,170000,0,54,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,48,,
365,105946361,Piso en venta en La Prosperitat,Nou,"Barris,",159900,159900,0,58,3.0,Planta 2ª,False,False,False,False,False,False,False,False,False,Buen estado,,,
366,105895012,Piso en venta en La Prosperitat,Nou,"Barris,",170000,"
180000 €
",0,52,2.0,Planta 2ª exterior sin ascensor,True,False,True,True,True,True,False,False,False,Buen estado,155,30,
367,103084095,Piso en venta en via Júlia s/n,Verdun,Barcelona,275000,275000,0,73,4.0,Planta 3ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
368,104535023,Piso en venta en calle d'Amílcar,Vilapicina,i,305000,305000,0,104,3.0,Planta 1ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,,,
369,105590963,Piso en venta en calle de l'Escultor Ordóñez,Porta,Barcelona,235000,235000,0,56,3.0,Planta 5ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
370,102563636,Piso en venta en calle de Viladrosa,Verdun,Barcelona,133400,133400,0,62,3.0,,False,False,False,False,False,False,False,False,False,Buen estado,,,
371,105008310,Piso en venta en calle de Travau,Can,Peguera,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
372,105075291,Piso en venta en calle de Travau,Can,Peguera,187000,187000,0,68,3.0,Planta 3ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
373,105427235,Piso en venta en La Trinitat Nova,Nou,"Barris,",186000,186000,0,71,2.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,150,60,
374,105195114,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,140000,140000,0,66,3.0,Bajo interior con ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
375,105317732,Piso en venta en paseo de Fabra i Puig,Porta,Barcelona,530000,530000,0,88,3.0,Planta 4ª interior con ascensor,False,True,False,True,True,False,False,False,False,Buen estado,,,
376,97207004,Piso en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",235000,235000,0,88,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,25,,
377,105654162,Ático en venta en calle de Garigliano,Les,"Roquetes,",234000,234000,0,75,2.0,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
378,104357005,Piso en venta en paseo de Maragall,Vilapicina,i,350000,350000,0,105,4.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,,,
379,105401584,Piso en venta en Can Peguera - El Turó de la Peira,Nou,"Barris,",270000,270000,0,89,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
380,105819577,"Piso en venta en calle de l'Escultor Llimona, 52",Vilapicina,i,229000,229000,0,70,3.0,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
381,105597597,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,120500,120500,0,71,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
382,103368899,Piso en venta en calle del Pla de Fornells,Les,"Roquetes,",122000,122000,0,76,3.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
383,105619599,Ático en venta en Verdun,Nou,"Barris,",178000,178000,0,64,3.0,,True,True,False,True,False,True,True,False,False,Buen estado,,,
384,105231931,Piso en venta en calle de les Agudes,Ciutat,Meridiana,90500,90500,0,66,3.0,,False,False,False,True,False,True,False,False,False,A reformar,,,
385,104910496,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,120000,120000,0,67,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,,,
386,103694629,Piso en venta en calle del Cadí,Can,Peguera,191000,191000,0,67,3.0,Planta 2ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
387,104910496,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,120000,120000,0,67,3.0,Planta 4ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,,,
388,105619599,Ático en venta en Verdun,Nou,"Barris,",178000,178000,0,64,3.0,,True,True,False,True,False,True,True,False,False,Buen estado,,,
389,105983104,"Piso en venta en calle de Pollença, 1",Porta,Barcelona,285000,285000,0,75,3.0,Planta 3ª exterior con ascensor,False,True,False,True,True,True,False,False,False,Buen estado,,,
390,105597597,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,120500,120500,0,71,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
391,104863551,Piso en venta en calle Ignasi Agustí,Canyelles,Barcelona,249000,249000,0,90,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,176,,
392,105910703,Piso en venta en paseo de Fabra i Puig,Vilapicina,i,360000,360000,0,83,3.0,Planta 2ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
393,104728423,Piso en venta en calle de Sant Feliu de Codines,Ciutat,Meridiana,95000,95000,0,72,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,199,41,
394,105753349,Piso en venta en paseo de Fabra i Puig,Vilapicina,i,215000,"
225000 €
",0,59,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
395,105875492,Piso en venta en calle de Valldemossa,Porta,Barcelona,299999,299999,0,117,3.0,Bajo exterior sin ascensor,False,False,True,True,False,True,True,False,False,Buen estado,104,,
396,104875011,Piso en venta en Verdun,Nou,"Barris,",193000,193000,0,83,4.0,Planta 1ª interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,177,37,
397,105909888,Piso en venta en paseo de Fabra i Puig,Porta,Barcelona,360000,360000,0,83,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
398,104795562,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,,False,True,False,True,True,True,False,False,False,Buen estado,,,
399,105970855,Piso en venta en calle de Briquets,Les,"Roquetes,",135000,135000,0,61,3.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
400,104600618,Piso en venta en Les Roquetes,Nou,"Barris,",215000,215000,0,60,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,183,38,
401,99638462,Piso en venta en La Guineueta,Nou,"Barris,",212000,212000,0,74,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,161,33,
402,105524473,Piso en venta en calle de Campreciós,Les,"Roquetes,",138000,138000,0,60,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,179,37,
403,105810143,Piso en venta en via Favència,Les,"Roquetes,",155000,155000,0,48,3.0,Planta 2ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
404,105918445,Piso en venta en paseo de Fabra i Puig,Vilapicina,i,215000,215000,0,58,3.0,Bajo interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,999,999,
405,105169401,Piso en venta en calle de Montmajor,Can,Peguera,414000,414000,0,124,4.0,Planta 6ª exterior con ascensor,True,True,True,True,False,True,False,False,False,Buen estado,207,43,
406,104772534,Piso en venta en calle del Molí,La,"Prosperitat,",126000,126000,0,91,1.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
407,104404228,Piso en venta en calle del Pou,La,"Prosperitat,",85000,85000,0,47,2.0,Bajo sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
408,105732480,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,Planta 1ª exterior con ascensor,True,True,False,True,True,True,False,False,False,Buen estado,,,
409,104112005,Piso en venta en calle del Doctor Pi i Molist,Can,Peguera,250000,250000,0,67,3.0,Planta 3ª exterior sin ascensor,True,True,False,True,False,True,False,False,False,Buen estado,185,37,
410,103644659,Piso en venta en calle de Perafita,Ciutat,Meridiana,91000,91000,0,59,2.0,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,169,34,
411,101356135,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,90500,90500,0,72,3.0,Planta 5ª sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
412,105132660,Piso en venta en calle de Montmajor,Can,Peguera,414000,414000,0,124,4.0,,False,True,False,True,False,True,False,False,False,A reformar,207,43,
413,104060831,Piso en venta en calle de Pablo Iglesias,La,"Prosperitat,",154400,154400,0,73,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,,
414,105789445,Ático en venta en calle de Travau,Can,Peguera,190000,190000,0,71,3.0,Planta 4ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
415,104060866,Piso en venta en calle d'Amílcar,Vilapicina,i,305000,305000,0,104,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,,
416,105977840,Piso en venta en calle de Josep Solé i Barberà,Les,"Roquetes,",135000,135000,0,51,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
417,105977840,Piso en venta en calle de Josep Solé i Barberà,Les,"Roquetes,",135000,135000,0,51,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
418,104060866,Piso en venta en calle d'Amílcar,Vilapicina,i,305000,305000,0,104,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,,
419,97894860,Piso en venta en calle de Rodrigo Caro,Les,"Roquetes,",67000,67000,0,54,1.0,Bajo sin ascensor,False,False,True,True,False,False,False,False,False,Buen estado,,,
420,102473214,Dúplex en venta en calle Santa Engracia 38 esquina Borras 19 s/n,La,"Prosperitat,",340000,340000,0,90,3.0,Bajo exterior con ascensor,False,False,False,False,False,False,False,False,False,No especificado,,,
421,104060831,Piso en venta en calle de Pablo Iglesias,La,"Prosperitat,",154400,154400,0,73,3.0,,False,False,False,True,False,True,True,False,False,Buen estado,,,
422,103374856,Piso en venta en Vilapicina i la Torre Llobeta,Nou,"Barris,",110000,110000,0,37,1.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
423,100692475, Casa o chalet en venta en calle de Rodrigo Caro,Les,"Roquetes,",160000,160000,0,130,4.0,,False,False,False,False,False,False,False,False,False,A reformar,"177,14","35,19",
424,104434701,Piso en venta en Ciutat Meridiana - Torre Baró - Vallbona,Nou,"Barris,",90000,"
95000 €
",0,71,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,199,41,
425,105604154,Piso en venta en calle de Pontons,Vilapicina,i,227000,227000,0,68,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,999,99,
426,105105550,Piso en venta en calle de Sant Feliu de Codines,Ciutat,Meridiana,95000,95000,0,71,2.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,199,41,
427,105864886,Piso en venta en La Prosperitat,Nou,"Barris,",160000,160000,0,49,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,60,
428,104217284, Casa o chalet independiente en venta en calle d'Argullós,La,"Prosperitat,",280000,280000,0,89,3.0,,False,True,False,False,False,False,False,False,False,A reformar,,,
429,105179561,Piso en venta en calle d'Alcúdia,Porta,Barcelona,250000,250000,0,67,3.0,Planta 4ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,207,37,
430,105315631, Casa o chalet independiente en venta en calle de la Cantera,Les,"Roquetes,",298000,298000,0,220,5.0,,False,True,True,False,False,False,False,False,False,A reformar,206,43,
431,105024684,Piso en venta en calle de Travau,Can,Peguera,187000,187000,0,68,3.0,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
432,104796472,Piso en venta en calle del Pou,La,"Prosperitat,",299900,299900,0,95,3.0,,True,True,False,True,True,True,True,False,False,Buen estado,,,
433,105273283,Piso en venta en calle d'Antonio Machado,Canyelles,Barcelona,240000,240000,0,103,4.0,Planta 7ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
434,105116992,Piso en venta en calle de la Vall d'Ordesa,Can,Peguera,124000,124000,0,73,3.0,,False,False,True,True,False,False,False,False,False,A reformar,,,
435,102825721,Piso en venta en calle Vèlia,Porta,Barcelona,119000,119000,0,53,2.0,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,124,32,
436,102148423,Piso en venta en calle Pedraforca,Ciutat,Meridiana,140000,140000,0,72,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
437,103808645,Piso en venta en calle de Vèlia,Porta,Barcelona,89000,89000,0,80,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
438,105215468,Piso en venta en calle d'Arnau d'Oms,Porta,Barcelona,205000,205000,0,70,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
439,105679941,Piso en venta en calle de Bunyola,Porta,Barcelona,275000,275000,0,75,4.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,46,,
440,101939164,Piso en venta en Verdun,Nou,"Barris,",122500,122500,0,59,3.0,Planta 2ª,False,False,False,False,False,False,False,False,False,Buen estado,,,
441,104775213,Ático en venta en Les Roquetes,Nou,"Barris,",190000,"
199900 €
",0,75,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
442,105772854,Piso en venta en Vilapicina i la Torre Llobeta,Nou,"Barris,",215000,215000,0,58,3.0,Bajo interior con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,999,999,
443,105533318,Piso en venta en via Júlia,Verdun,Barcelona,215000,215000,0,117,4.0,Planta 1ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,181,34,
444,102929610,Ático en venta en calle Vèlia,Porta,Barcelona,119000,119000,0,48,2.0,Planta 4ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,A reformar,48,,
445,103939997,Piso en venta en La Prosperitat,Nou,"Barris,",164900,164900,0,84,3.0,Bajo interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
446,104397492,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,140000,140000,0,76,3.0,Bajo exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
447,105534695,Ático en venta en calle de Santa Engràcia,La,"Prosperitat,",179000,179000,0,55,2.0,Planta 4ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,A reformar,,,
448,105243968,Ático en venta en calle del Molí,La,"Prosperitat,",199000,199000,0,50,2.0,Planta 4ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
449,103939997,Piso en venta en La Prosperitat,Nou,"Barris,",164900,164900,0,84,3.0,Bajo interior sin ascensor,False,False,False,True,False,False,False,False,False,A reformar,,,
450,105864887,Piso en venta en La Prosperitat,Nou,"Barris,",160000,160000,0,49,2.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,140,60,
451,105412817,Piso en venta en Moli,La,"Prosperitat,",169800,169800,0,68,3.0,Planta 2ª exterior sin ascensor,False,True,False,True,False,True,False,False,False,Buen estado,,,
452,105563263,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,120500,120500,0,71,3.0,Planta 2ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
453,105771999,Piso en venta en calle del Pla de Fornells,Les,"Roquetes,",129500,129500,0,55,2.0,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
454,104222048,Piso en venta en avenida Meridiana,La,Trinitat,98500,98500,0,75,3.0,Planta 4ª con ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
455,105917608,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,162500,162500,0,107,4.0,Planta 1ª exterior con ascensor,False,True,True,True,False,True,False,False,False,Buen estado,17,17,
456,105970776,Piso en venta en calle de Santapau,Porta,Barcelona,155000,155000,0,70,3.0,Bajo exterior sin ascensor,False,True,False,True,False,True,True,False,False,A reformar,,,
457,104296774,Piso en venta en Passatge de la Ciutat de Mallorca,Porta,Barcelona,198000,198000,0,71,3.0,Planta 4ª exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
458,105504107,Piso en venta en calle de Portlligat,La,Trinitat,149999,149999,0,48,3.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,,,
459,105917430,Ático en venta en via Júlia,Verdun,Barcelona,159000,159000,0,55,2.0,Planta 5ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,17,17,
460,105937193,Piso en venta en paseo de Fabra i Puig,Vilapicina,i,215000,215000,0,60,3.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,"176,89","37,36",
461,105959025,Piso en venta en calle Mare de Déu de les Neus,Vilapicina,i,220000,220000,0,70,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,185,39,
462,105681276,Piso en venta en calle del Pedraforca,Ciutat,Meridiana,144000,144000,0,66,3.0,Planta 5ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,21,,
463,100255987,Piso en venta en calle del Cadí,Can,Peguera,178300,178300,0,55,2.0,Planta 1ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
464,105932465,Piso en venta en calle del Pla de Fornells,Les,"Roquetes,",139000,139000,0,64,3.0,Planta 2ª interior sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,,,
465,105913990,Piso en venta en avenida dels Rasos de Peguera,Ciutat,Meridiana,130000,130000,0,68,2.0,Bajo exterior sin ascensor,False,False,False,True,False,True,False,False,False,Buen estado,17,17,
466,100550751,Piso en venta en calle de Palamós,La,Trinitat,140000,140000,0,84,2.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
