,id,title,location,city,price,original_price,discount,m2,hab,floor,air,terrace,storage,elevator,garage,outside,wardrobes,pool,garden,satus,energy,co2,status
1547,104655573,Piso en venta en calle del Bruc,La Dreta de l'Eixample, Barcelona,1050000.0,1050000,0,134.0,2.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
1548,105083751,Piso en venta en calle de la Diputació,L'Antiga Esquerra de l'Eixample, Barcelona,650000.0,650000,0,126.0,4.0,,False,False,False,True,False,False,False,False,False,Buen estado,126,24,
1549,104770055,Piso en venta en calle de Lepant,La Sagrada Família, Barcelona,595000.0,595000,0,117.0,3.0,Planta 8ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,,,
1550,104431301,Piso en venta en avenida de Gaudí,La Sagrada Família, Barcelona,420000.0,420000,0,70.0,2.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,36,,
1551,103752511,Piso en venta en plaza del Doctor Letamendi,L'Antiga Esquerra de l'Eixample, Barcelona,1900000.0,1900000,0,270.0,5.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,132,26,
1552,101764360,Piso en venta en sicilia,El Fort Pienc, Barcelona,550000.0,550000,0,104.0,3.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,35,137,
1553,101476967,Piso en venta en calle de la Diputació,L'Antiga Esquerra de l'Eixample, Barcelona,665000.0,665000,0,121.0,3.0,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,140,24,
1554,100859952,"Dúplex en venta en calle de Pau Claris, 140",La Dreta de l'Eixample, Barcelona,2158000.0,2158000,0,196.0,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
1555,105098858,Piso en venta en calle de Balmes,La Dreta de l'Eixample, Barcelona,1100000.0,1100000,0,243.0,8.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,A reformar,112,,
1556,103380270,Piso en venta en Gran Via de les Corts Catalanes,El Fort Pienc, Barcelona,450000.0,450000,0,80.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,171,35,
1557,103752511,Piso en venta en plaza del Doctor Letamendi,L'Antiga Esquerra de l'Eixample, Barcelona,1900000.0,1900000,0,270.0,5.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,132,26,
1558,104984225,Piso en venta en calle de Mallorca,La Dreta de l'Eixample, Barcelona,550000.0,550000,0,88.0,3.0,Planta 4ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,,,
1559,100859952,"Dúplex en venta en calle de Pau Claris, 140",La Dreta de l'Eixample, Barcelona,2158000.0,2158000,0,196.0,3.0,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
1560,99026137,Piso en venta en calle de Sant Antoni Maria Claret,La Sagrada Família, Barcelona,1210000.0,1210000,0,263.0,4.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,156,27,
1561,105663283,Piso en venta en calle d'Ausiàs Marc,La Dreta de l'Eixample, Barcelona,400000.0,400000,0,94.0,3.0,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
1562,103902078,Piso en venta en calle del Bruc,La Dreta de l'Eixample, Barcelona,1580000.0,1580000,0,210.0,3.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,"230,3",48,
1563,101487728,"Piso en venta en Gran Via de les Corts Catalanas, 627",La Dreta de l'Eixample, Barcelona,2850000.0,2850000,0,250.0,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
1564,103944918,Piso en venta en rambla de Catalunya,La Dreta de l'Eixample, Barcelona,1595000.0,1595000,0,181.0,4.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,,,
1565,104431301,Piso en venta en avenida de Gaudí,La Sagrada Família, Barcelona,420000.0,420000,0,70.0,2.0,Planta 4ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,36,,
1566,105591642,Piso en venta en plaza Tetuan,La Dreta de l'Eixample, Barcelona,650000.0,"
690000 €
",0,126.0,3.0,Planta 1ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,,,
1567,104609592,Piso en venta en calle de Vilamarí,Sant Antoni, Barcelona,420000.0,420000,0,90.0,2.0,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,45,,
1568,106012681,Piso en venta en calle del Bruc,La Dreta de l'Eixample, Barcelona,1200000.0,1200000,0,193.0,4.0,Planta 6ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,,,
1569,40295529,Piso en venta en Casp,La Dreta de l'Eixample, Barcelona,1445000.0,1445000,0,160.0,3.0,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
1570,105536720,Piso en venta en avenida de Sarrià,La Nova Esquerra de l'Eixample, Barcelona,690000.0,690000,0,102.0,3.0,Planta 6ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,,,
1571,100865668,"Piso en venta en calle de Pau Claris, 140",La Dreta de l'Eixample, Barcelona,1428000.0,1428000,0,165.0,3.0,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,,,
1572,105426892,Piso en venta en calle de Casanova,L'Antiga Esquerra de l'Eixample, Barcelona,449000.0,449000,0,87.0,4.0,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,,,
1573,105962622,Piso en venta en calle de Sardenya,La Sagrada Família, Barcelona,379000.0,379000,0,68.0,2.0,Planta 1ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,,,
1574,102843642,Piso en venta en calle de Villarroel,L'Antiga Esquerra de l'Eixample, Barcelona,250000.0,"
290000 €
",0,80.0,2.0,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,,,
1575,103795962,Piso en venta en calle d'Aribau,L'Antiga Esquerra de l'Eixample, Barcelona,1050000.0,1050000,0,230.0,3.0,,False,False,False,True,False,False,False,False,False,Buen estado,,,
1576,105211949,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,799000.0,"
849000 €
",0,125.0,3.0,Planta 3ª exterior con ascensor,True,False,True,True,True,True,False,False,False,Buen estado,116,,
1577,105426892,Piso en venta en calle de Casanova,L'Antiga Esquerra de l'Eixample, Barcelona,449000,449000,0,87,4,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1578,105962622,Piso en venta en calle de Sardenya,La Sagrada Família, Barcelona,379000,379000,0,68,2,Planta 1ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
1579,102843642,Piso en venta en calle de Villarroel,L'Antiga Esquerra de l'Eixample, Barcelona,250000,"
290000 €
",0,80,2,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
1580,103795962,Piso en venta en calle d'Aribau,L'Antiga Esquerra de l'Eixample, Barcelona,1050000,1050000,0,230,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
1581,105211949,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,799000,"
849000 €
",0,125,3,Planta 3ª exterior con ascensor,True,False,True,True,True,True,False,False,False,Buen estado,116,NaN,
1582,105684589,Dúplex en venta en Passatge de Carsí,La Sagrada Família, Barcelona,925000,925000,0,384,2,Bajo exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
1583,105935640,Piso en venta en calle d'Entença,Sant Antoni, Barcelona,355000,355000,0,77,3,Planta 7ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1584,104767450,Piso en venta en calle d'Aragó,L'Antiga Esquerra de l'Eixample, Barcelona,680000,680000,0,118,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1585,96311239,Piso en venta en calle de Ausias March,La Dreta de l'Eixample, Barcelona,2995000,2995000,0,232,3,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1586,105900424,Piso en venta en calle de Sepúlveda,Sant Antoni, Barcelona,465000,"
475000 €
",0,98,3,Planta 4ª interior con ascensor,True,False,False,True,False,False,True,False,False,Buen estado,160,33,
1587,105849566,Dúplex en venta en calle del dos de Maig,La Sagrada Família, Barcelona,350000,"
380000 €
",0,85,2,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1588,95129290,Piso en venta en Gran Via de les Corts Catalanes,La Dreta de l'Eixample, Barcelona,1300000,1300000,0,262,5,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1589,105850016,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,799000,799000,0,125,3,Planta 3ª exterior con ascensor,True,False,True,True,True,True,True,False,False,Buen estado,116,NaN,
1590,105020898,Piso en venta en calle del Comte d'Urgell,L'Antiga Esquerra de l'Eixample, Barcelona,450000,450000,0,81,3,Planta 1ª interior con ascensor,False,True,True,True,False,False,True,False,False,Buen estado,150,50,
1591,105969853,Piso en venta en Gran Via de les Corts Catalanes,L'Antiga Esquerra de l'Eixample, Barcelona,720000,720000,0,159,5,Planta 5ª exterior con ascensor,True,True,False,True,False,True,False,False,False,Buen estado,"183,3","31,1",
1592,105962622,Piso en venta en calle de Sardenya,La Sagrada Família, Barcelona,379000,379000,0,68,2,Planta 1ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
1593,96311239,Piso en venta en calle de Ausias March,La Dreta de l'Eixample, Barcelona,2995000,2995000,0,232,3,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1594,94782722,Piso en venta en L'Antiga Esquerra de l'Eixample,Eixample, Barcelona,960000,960000,0,101,3,Planta 4ª exterior con ascensor,True,True,False,True,False,True,False,True,False,Buen estado,NaN,NaN,
1595,105850016,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,799000,799000,0,125,3,Planta 3ª exterior con ascensor,True,False,True,True,True,True,True,False,False,Buen estado,116,NaN,
1596,103795962,Piso en venta en calle d'Aribau,L'Antiga Esquerra de l'Eixample, Barcelona,1050000,1050000,0,230,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
1597,105206061, Chalet pareado en venta en calle de Rocafort,Sant Antoni, Barcelona,260000,260000,0,43,2,NaN,False,False,False,False,False,False,False,False,False,A reformar,206,40,
1598,105426892,Piso en venta en calle de Casanova,L'Antiga Esquerra de l'Eixample, Barcelona,449000,449000,0,87,4,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1599,105691441,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000,350000,0,63,1,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,128,26,
1600,105809664,Piso en venta en calle d'Entença,Sant Antoni, Barcelona,355000,355000,0,77,3,Planta 7ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1601,105684589,Dúplex en venta en Passatge de Carsí,La Sagrada Família, Barcelona,925000,925000,0,384,2,Bajo exterior sin ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
1602,105243348,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,849000,849000,0,125,3,Planta 3ª exterior con ascensor,True,False,True,True,True,True,False,False,False,Buen estado,116,NaN,
1603,105935640,Piso en venta en calle d'Entença,Sant Antoni, Barcelona,355000,355000,0,77,3,Planta 7ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1604,105449954,"Piso en venta en calle d'Aragó, 138",L'Antiga Esquerra de l'Eixample, Barcelona,399000,"
430000 €
",0,83,1,Planta 2ª exterior con ascensor,True,False,True,True,False,True,False,False,False,Buen estado,153,27,
1605,101760980,Piso en venta en paseo de Gràcia,La Dreta de l'Eixample, Barcelona,3500000,3500000,0,244,4,Planta 5ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,240,NaN,
1606,105923044,Piso en venta en calle del Comte d'Urgell,Sant Antoni, Barcelona,450000,450000,0,93,3,Planta 4ª exterior con ascensor,True,True,False,True,True,True,True,False,False,Buen estado,NaN,NaN,
1607,104191577,Piso en venta en Casanova,L'Antiga Esquerra de l'Eixample, Barcelona,675000,675000,0,82,2,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1608,33148486,Piso en venta en paseo de Gràcia,La Dreta de l'Eixample, Barcelona,770000,770000,0,85,1,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,A reformar,NaN,NaN,
1609,105923038,Piso en venta en avenida de Roma,La Nova Esquerra de l'Eixample, Barcelona,580000,580000,0,122,4,Planta 7ª exterior con ascensor,False,True,False,True,False,True,True,False,False,Buen estado,54,NaN,
1610,105858822,Piso en venta en calle de Tamarit,Sant Antoni, Barcelona,450000,450000,0,90,3,Planta 4ª interior con ascensor,True,True,False,True,True,False,True,False,False,Buen estado,100,54,
1611,103895352,"Piso en venta en calle de Roger de Llúria, 10",La Dreta de l'Eixample, Barcelona,1500000,1500000,0,168,3,Planta 4ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1612,105969973,Piso en venta en paseo de Sant Joan,La Dreta de l'Eixample, Barcelona,390000,390000,0,62,2,Planta 3ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1613,105962262,Piso en venta en calle de Sardenya,La Sagrada Família, Barcelona,379000,379000,0,68,2,Planta 1ª interior con ascensor,True,False,False,True,False,False,False,False,False,Buen estado,NaN,NaN,
1614,105858797,Piso en venta en avenida de Roma,La Nova Esquerra de l'Eixample, Barcelona,580000,580000,0,122,4,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,100,NaN,
1615,105458681,"Piso en venta en calle d'Aragó, 138",L'Antiga Esquerra de l'Eixample, Barcelona,399000,"
430000 €
",0,89,1,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,153,27,
1616,102049749,"Piso en venta en calle de Roger de Llúria, 8",La Dreta de l'Eixample, Barcelona,1500000,1500000,0,168,3,Planta 4ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1617,105711986,"Piso en venta en Passatge de Batlló, 10",L'Antiga Esquerra de l'Eixample, Barcelona,350000,350000,0,63,1,Planta 3ª exterior sin ascensor,False,False,False,True,False,True,True,False,False,Buen estado,128,26,
1618,105871370,Piso en venta en calle de València,La Sagrada Família, Barcelona,414520,414520,0,82,4,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1619,105769758,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000,350000,0,63,1,Planta 3ª sin ascensor,False,False,False,True,False,False,False,False,False,Buen estado,128,NaN,
1620,105653210,Piso en venta en calle de Tarragona,La Nova Esquerra de l'Eixample, Barcelona,460000,"
470000 €
",0,110,4,Planta 4ª interior con ascensor,False,False,True,True,False,False,False,False,False,A reformar,158,69,
1621,105082021,Piso en venta en calle d'Aragó,La Nova Esquerra de l'Eixample, Barcelona,456500,456500,0,100,4,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1622,104218758,Ático en venta en calle de Girona s/n,La Dreta de l'Eixample, Barcelona,1275000,1275000,0,188,2,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,"172,44",37,
1623,105871370,Piso en venta en calle de València,La Sagrada Família, Barcelona,414520,414520,0,82,4,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1624,104445387,Piso en venta en calle de Mallorca,La Nova Esquerra de l'Eixample, Barcelona,515000,515000,0,105,4,Planta 1ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1625,104403260,Piso en venta en calle de Casanova,L'Antiga Esquerra de l'Eixample, Barcelona,530000,530000,0,90,3,Planta 4ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,"100,45",NaN,
1626,105598618,"Piso en venta en calle de Manso, 62",Sant Antoni, Barcelona,380000,380000,0,77,3,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,141,29,
1627,103633053,Piso en venta en Provença,La Dreta de l'Eixample, Barcelona,1025000,"
1150000 €
",0,187,4,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
1628,103084016,"Piso en venta en calle de Girona, 34",La Dreta de l'Eixample, Barcelona,950000,950000,0,118,1,Planta 2ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1629,105631486,Piso en venta en La Nova Esquerra de l'Eixample,Eixample, Barcelona,280000,"
295000 €
",0,100,2,NaN,False,False,False,True,False,False,False,False,False,Buen estado,46,NaN,
1630,105293278,Piso en venta en plaza Gran Via de les Corts Catalanes,La Dreta de l'Eixample, Barcelona,740000,740000,0,126,4,Planta 6ª interior con ascensor,True,False,True,True,False,False,True,False,False,Buen estado,134,28,
1631,101535047,"Piso en venta en calle de Girona, 34",La Dreta de l'Eixample, Barcelona,1050000,1050000,0,124,3,Planta 4ª interior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1632,105573006,Piso en venta en calle del Bruc,La Dreta de l'Eixample, Barcelona,1000000,1000000,0,168,5,Planta 4ª exterior con ascensor,False,True,False,True,False,True,True,False,False,A reformar,108,NaN,
1633,104500436,Piso en venta en Gran Via de les Corts Catalanes,Sant Antoni, Barcelona,349000,349000,0,78,3,Planta 6ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1634,105107496,Piso en venta en La Sagrada Família,Eixample, Barcelona,470000,"
499990 €
",0,95,4,Planta 7ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,143,30,
1635,105216724,Piso en venta en calle de Girona,La Dreta de l'Eixample, Barcelona,849000,849000,0,125,3,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,116,NaN,
1636,104582485,Ático en venta en calle del Rosselló,La Nova Esquerra de l'Eixample, Barcelona,945000,"
995000 €
",0,194,5,Planta 8ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,201,36,
1637,104650462,Piso en venta en calle de València,La Nova Esquerra de l'Eixample, Barcelona,680000,680000,0,169,4,Planta 2ª exterior con ascensor,False,False,False,True,True,True,True,False,False,A reformar,99,99,
1638,103320566,Piso en venta en Gran Via de les Corts Catalanes,La Nova Esquerra de l'Eixample, Barcelona,1100000,1100000,0,228,4,Planta 1ª exterior con ascensor,False,True,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1639,105572461,Piso en venta en calle de Balmes,L'Antiga Esquerra de l'Eixample, Barcelona,645000,645000,0,133,4,Planta 4ª interior con ascensor,True,False,False,True,False,False,True,False,False,A reformar,108,27,
1640,105963843,Piso en venta en calle de Lepant,La Sagrada Família, Barcelona,597300,597300,0,86,2,Planta 5ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1641,104947138,Estudio en venta en calle de Roger de Llúria,La Dreta de l'Eixample, Barcelona,295000,295000,0,90,NaN,Bajo exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,176,76,
1642,105998560,Piso en venta en Gran Via de les Corts Catalanes,La Nova Esquerra de l'Eixample, Barcelona,650000,650000,0,117,4,Planta 1ª interior con ascensor,True,True,False,True,False,False,True,False,False,Buen estado,NaN,NaN,
1643,105313009,Piso en venta en La Dreta de l'Eixample,Eixample, Barcelona,799000,"
849000 €
",0,125,3,Planta 3ª exterior con ascensor,True,True,True,True,True,True,True,False,False,Buen estado,116,NaN,
1644,104899491,Piso en venta en calle del Bruc s/n,La Dreta de l'Eixample, Barcelona,1050000,1050000,0,134,3,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,209,44,
1645,104863067,"Piso en venta en calle de los Castillejos, 347",La Sagrada Família, Barcelona,388000,388000,0,79,3,Planta 1ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1646,105672957,Piso en venta en rambla de Catalunya,La Dreta de l'Eixample, Barcelona,680000,680000,0,73,2,Planta 3ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,187,31,
1647,105899137,Piso en venta en calle de Nàpols,La Dreta de l'Eixample, Barcelona,399000,399000,0,73,2,NaN,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
1648,103842249,Piso en venta en calle d'Aribau,L'Antiga Esquerra de l'Eixample, Barcelona,1100000,1100000,0,175,4,Planta 3ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
1649,105899137,Piso en venta en calle de Nàpols,La Dreta de l'Eixample, Barcelona,399000,399000,0,73,2,NaN,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
1650,105886007,Piso en venta en calle d'Alí Bei,El Fort Pienc, Barcelona,340000,340000,0,80,4,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1651,103363123,Piso en venta en calle de Rocafort,La Nova Esquerra de l'Eixample, Barcelona,455000,455000,0,95,3,Planta 1ª exterior con ascensor,False,False,False,True,False,True,True,False,False,A reformar,149,38,
1652,106019788,Piso en venta en avenida del Paral·lel,Sant Antoni, Barcelona,360000,360000,0,82,4,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1653,105996557,Piso en venta en calle de Tamarit,Sant Antoni, Barcelona,450000,450000,0,82,3,Planta 3ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,100,NaN,
1654,102864062,Piso en venta en ronda Eixample,La Dreta de l'Eixample, Barcelona,750000,"
799900 €
",0,175,6,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,127,26,
1655,105924092,Ático en venta en calle del Rosselló,La Dreta de l'Eixample, Barcelona,690000,"
715000 €
",0,140,3,Planta 8ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1656,102627697,Ático en venta en Girona,La Dreta de l'Eixample, Barcelona,1275000,1275000,0,180,2,Planta 5ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,"174,22","37,31",
1657,105706349,Piso en venta en calle del Consell de Cent,La Nova Esquerra de l'Eixample, Barcelona,390000,390000,0,89,3,Planta 4ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,158,33,
1658,104356181,Piso en venta en calle d'Aragó,La Nova Esquerra de l'Eixample, Barcelona,456500,456500,0,100,4,Planta 6ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1659,103842249,Piso en venta en calle d'Aribau,L'Antiga Esquerra de l'Eixample, Barcelona,1100000,1100000,0,175,4,Planta 3ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,NaN,NaN,
1660,103681742,Piso en venta en calle de Provença,La Dreta de l'Eixample, Barcelona,1025000,"
1100000 €
",0,187,4,Planta 3ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,NaN,NaN,
1661,105899804,Piso en venta en Passatge de Batlló,L'Antiga Esquerra de l'Eixample, Barcelona,350000,350000,0,63,1,Planta 3ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1662,104803943,Piso en venta en rambla de Catalunya,La Dreta de l'Eixample, Barcelona,575000,575000,0,67,1,Planta 5ª exterior con ascensor,True,False,False,True,True,True,False,False,False,Buen estado,NaN,NaN,
1663,92264331,Piso en venta en calle de París,La Nova Esquerra de l'Eixample, Barcelona,575000,575000,0,83,3,Planta 5ª exterior con ascensor,True,False,True,True,True,True,True,False,False,Buen estado,156,38,
1664,104830496,Piso en venta en paseo de Sant Joan,El Fort Pienc, Barcelona,980000,980000,0,209,5,Planta 2ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,180,38,
1665,29944834,"Piso en venta en calle de villarroel, 104",L'Antiga Esquerra de l'Eixample, Barcelona,193000,193000,0,77,3,NaN,False,False,False,True,False,False,False,False,False,Buen estado,136,35,
1666,104943570,Piso en venta en calle del Bruc,La Dreta de l'Eixample, Barcelona,1050000,1050000,0,134,3,Planta 3ª exterior con ascensor,True,True,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1667,104044871,Piso en venta en paseo de Gracia,La Dreta de l'Eixample, Barcelona,2150000,"
2250000 €
",0,180,3,Planta 5ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,112,NaN,
1668,105987581,Piso en venta en calle de Tamarit,Sant Antoni, Barcelona,480000,480000,0,97,4,Planta 1ª exterior con ascensor,False,False,False,True,False,True,False,False,False,A reformar,182,NaN,
1669,103910745, Chalet pareado en venta en calle de Vilamarí,Sant Antoni, Barcelona,359000,359000,0,52,2,NaN,True,True,False,False,False,False,False,False,False,Buen estado,NaN,NaN,
1670,102249008, Chalet adosado en venta en nuria,La Sagrada Família, Barcelona,550000,"
600000 €
",0,200,5,NaN,True,True,True,False,False,False,True,False,False,Buen estado,65,NaN,
1671,104824496, Chalet adosado en venta en Passatge de Núria,La Sagrada Família, Barcelona,875000,875000,0,180,4,NaN,True,True,False,False,False,False,True,False,False,Buen estado,NaN,NaN,
1672,105234661,Piso en venta en calle de Calàbria,Sant Antoni, Barcelona,425000,425000,0,71,3,Planta 1ª exterior con ascensor,True,False,False,True,True,True,True,False,False,Buen estado,NaN,NaN,
1673,103201321,Piso en venta en avenida de Gaudí,La Sagrada Família, Barcelona,699000,699000,0,115,4,Planta 5ª exterior con ascensor,False,False,False,True,False,True,False,False,False,Buen estado,141,28,
1674,105366469,Piso en venta en avenida de Josep Tarradellas,La Nova Esquerra de l'Eixample, Barcelona,590000,590000,0,109,4,Planta 9ª exterior con ascensor,False,False,False,True,False,True,True,False,False,Buen estado,NaN,NaN,
1675,105989775,Piso en venta en Gran Via de les Corts Catalanes,El Fort Pienc, Barcelona,525000,525000,0,109,4,Planta 1ª exterior con ascensor,True,False,False,True,False,True,True,False,False,A reformar,NaN,NaN,
1676,105739181,Piso en venta en calle d'Ausiàs Marc,El Fort Pienc, Barcelona,2690000,2690000,0,221,2,Planta 4ª exterior con ascensor,True,False,False,True,False,True,False,True,False,Buen estado,NaN,NaN,
1677,104623027,Piso en venta en calle de la Diputació,La Nova Esquerra de l'Eixample, Barcelona,360000,360000,0,82,3,Planta 4ª exterior sin ascensor,True,False,False,True,False,True,False,False,False,Buen estado,NaN,NaN,
1678,100785348,Piso en venta en calle de València,L'Antiga Esquerra de l'Eixample, Barcelona,2000000,2000000,0,206,3,Planta 2ª exterior con ascensor,True,True,True,True,False,True,True,False,False,Buen estado,107,NaN,
1679,106011900, Chalet adosado en venta en Passatge de Núria,La Sagrada Família, Barcelona,570000,570000,0,220,3,NaN,False,True,False,False,False,False,False,False,False,Buen estado,NaN,NaN,
1680,104044871,Piso en venta en paseo de Gracia,La Dreta de l'Eixample, Barcelona,2150000,"
2250000 €
",0,180,3,Planta 5ª exterior con ascensor,True,False,False,True,False,True,True,False,False,Buen estado,112,NaN,
